,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,182282000,1229723,148.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,196438000,1243906,157.0,-14183,-9.0,SELL-PARTIAL,5 - Large
1,EQR,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,112489000,2099851,53.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,120412000,2073917,58.0,25934,-5.0,SELL-PARTIAL,5 - Large
2,AVB,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,98678000,776436,127.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,112425000,833335,134.0,-56899,-7.0,BUY-MORE,5 - Large
3,VTR,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,97636000,1587567,61.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,100339000,1444562,69.0,143005,-8.0,BUY-MORE,5 - Large
4,PEAK,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,96020000,2344812,40.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,108263000,2382547,45.0,-37735,-5.0,BUY-MORE,5 - Large
5,BXP,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,94567000,884633,106.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,96264000,912715,105.0,-28082,1.0,BUY-MORE,5 - Large
6,PSA,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,79353000,494254,160.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,87830000,572818,153.0,-78564,7.0,BUY-MORE,5 - Large
7,PLD,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,74478000,1979753,37.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,83626000,2217002,37.0,-237249,0.0,BUY-MORE,5 - Large
8,GGP,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,68583000,3555376,19.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,73905000,3719409,19.0,-164033,0.0,SELL-PARTIAL,5 - Large
9,SLG,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,57537000,647649,88.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,49261000,558582,88.0,89067,0.0,BUY-MORE,4 - Mid
10,EXR,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,54060000,1181647,45.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,52812000,1259535,41.0,-77888,4.0,BUY-MORE,5 - Large
11,AMT,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-09-30,53485000,721504,74.0,ADELANTE CAPITAL MANAGEMENT LLC,SHR,2013-06-30,53679000,733617,73.0,-12113,1.0,BUY-MORE,5 - Large
