,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WY,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,235555000,8227549,28.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,222155000,7797646,28.0,429903,0.0,BUY-MORE,5 - Large
1,BK,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,229953000,7616860,30.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,250230000,8920851,28.0,-1303991,2.0,SELL-PARTIAL,5 - Large
2,DVN,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,214886000,3720330,57.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,201495000,3883863,51.0,-163533,6.0,SELL-PARTIAL,5 - Large
3,BAM,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,206234000,5514261,37.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,201140000,5584130,36.0,-69869,1.0,BUY-MORE,4 - Mid
4,PKX,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,198699000,2698251,73.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,176141000,2706531,65.0,-8280,8.0,SELL-PARTIAL,5 - Large
5,WTM,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,153725000,270824,567.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,153666000,267273,574.0,3551,-7.0,SELL-PARTIAL,4 - Mid
6,JEF,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,153576000,5637890,27.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,152089000,5800507,26.0,-162617,1.0,SELL-PARTIAL,3 - Small
7,KEY,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,144563000,12680969,11.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,226284000,20496750,11.0,-7815781,0.0,SELL-PARTIAL,5 - Large
8,CVA,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,141588000,6622428,21.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,157856000,7884928,20.0,-1262500,1.0,BUY-MORE,4 - Mid
9,FCE.A,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,134954000,7125350,18.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,188328000,10515220,17.0,-3389870,1.0,SELL-PARTIAL,4 - Mid
10,CVCO,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,114641000,2013020,56.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,7348000,145650,50.0,1867370,6.0,SELL-PARTIAL,5 - Large
11,Y,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,99178000,242104,409.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,99087000,258504,383.0,-16400,26.0,BUY-MORE,5 - Large
12,APA,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,94655000,1111761,85.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,91719000,1094112,83.0,17649,2.0,BUY-MORE,5 - Large
13,CMA,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,94365000,2400519,39.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,98343000,2469056,39.0,-68537,0.0,SELL-PARTIAL,5 - Large
14,CMA,THIRD AVENUE MANAGEMENT LLC,SHR,2013-09-30,94365000,2400519,39.0,THIRD AVENUE MANAGEMENT LLC,WNT,2013-06-30,1781000,130000,13.0,2270519,26.0,BUY-MORE,5 - Large
15,CMA,THIRD AVENUE MANAGEMENT LLC,WNT,2013-09-30,1801000,130000,13.0,THIRD AVENUE MANAGEMENT LLC,SHR,2013-06-30,98343000,2469056,39.0,-2339056,-26.0,SELL-PARTIAL,5 - Large
16,CMA,THIRD AVENUE MANAGEMENT LLC,WNT,2013-09-30,1801000,130000,13.0,THIRD AVENUE MANAGEMENT LLC,WNT,2013-06-30,1781000,130000,13.0,0,0.0,BUY-MORE,4 - Mid
