,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EWZ,CAPULA MANAGEMENT LTD,PUT,2016-03-31,52600000,2000000,26.0,CAPULA MANAGEMENT LTD,CLL,2015-12-31,17578000,850000,20.0,1150000,6.0,,
1,EWZ,CAPULA MANAGEMENT LTD,CLL,2016-03-31,52600000,2000000,26.0,CAPULA MANAGEMENT LTD,CLL,2015-12-31,17578000,850000,20.0,1150000,6.0,,
2,IWF,CAPULA MANAGEMENT LTD,FND,2016-03-31,39767000,398545,99.0,CAPULA MANAGEMENT LTD,FND,2015-12-31,11580000,116405,99.0,282140,0.0,,
3,EEM,CAPULA MANAGEMENT LTD,CLL,2016-03-31,3644000,106400,34.0,CAPULA MANAGEMENT LTD,CLL,2015-12-31,109446000,3400000,32.0,-3293600,2.0,,
4,EEM,CAPULA MANAGEMENT LTD,CLL,2016-03-31,3644000,106400,34.0,CAPULA MANAGEMENT LTD,FND,2015-12-31,6472000,201061,32.0,-94661,2.0,,
0,EEM,CAPULA MANAGEMENT LTD,PUT,2016-06-30,68720000,2000000,34.0,CAPULA MANAGEMENT LTD,CLL,2016-03-31,3644000,106400,34.0,1893600,0.0,,
1,EEM,CAPULA MANAGEMENT LTD,CLL,2016-06-30,68720000,2000000,34.0,CAPULA MANAGEMENT LTD,CLL,2016-03-31,3644000,106400,34.0,1893600,0.0,,
0,EEM,CAPULA MANAGEMENT LTD,PUT,2016-09-30,89880000,2400000,37.0,CAPULA MANAGEMENT LTD,PUT,2016-06-30,68720000,2000000,34.0,400000,3.0,,
1,EEM,CAPULA MANAGEMENT LTD,PUT,2016-09-30,89880000,2400000,37.0,CAPULA MANAGEMENT LTD,CLL,2016-06-30,68720000,2000000,34.0,400000,3.0,,
2,EEM,CAPULA MANAGEMENT LTD,FND,2016-09-30,34723000,927185,37.0,CAPULA MANAGEMENT LTD,PUT,2016-06-30,68720000,2000000,34.0,-1072815,3.0,,
3,EEM,CAPULA MANAGEMENT LTD,FND,2016-09-30,34723000,927185,37.0,CAPULA MANAGEMENT LTD,CLL,2016-06-30,68720000,2000000,34.0,-1072815,3.0,,
4,EFA,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,CAPULA MANAGEMENT LTD,FND,2016-06-30,70085000,1255547,55.0,-355547,4.0,,
5,EFA,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,CAPULA MANAGEMENT LTD,CLL,2016-06-30,54145000,970000,55.0,-70000,4.0,,
6,EFA,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,CAPULA MANAGEMENT LTD,PUT,2016-06-30,50238000,900000,55.0,0,4.0,,
7,EFA,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,CAPULA MANAGEMENT LTD,FND,2016-06-30,70085000,1255547,55.0,-429685,4.0,,
8,EFA,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,CAPULA MANAGEMENT LTD,CLL,2016-06-30,54145000,970000,55.0,-144138,4.0,,
9,EFA,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,CAPULA MANAGEMENT LTD,PUT,2016-06-30,50238000,900000,55.0,-74138,4.0,,
10,IWD,CAPULA MANAGEMENT LTD,FND,2016-09-30,13628000,129026,105.0,CAPULA MANAGEMENT LTD,FND,2016-06-30,53814000,521300,103.0,-392274,2.0,,
0,EFA,CAPULA MANAGEMENT LTD,PUT,2016-12-31,32329000,560000,57.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,-340000,-2.0,,
1,EFA,CAPULA MANAGEMENT LTD,PUT,2016-12-31,32329000,560000,57.0,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,-265862,-2.0,,
2,EFA,CAPULA MANAGEMENT LTD,CLL,2016-12-31,32329000,560000,57.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,-340000,-2.0,,
3,EFA,CAPULA MANAGEMENT LTD,CLL,2016-12-31,32329000,560000,57.0,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,-265862,-2.0,,
4,EFA,CAPULA MANAGEMENT LTD,FND,2016-12-31,6062000,105000,57.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,53217000,900000,59.0,-795000,-2.0,,
5,EFA,CAPULA MANAGEMENT LTD,FND,2016-12-31,6062000,105000,57.0,CAPULA MANAGEMENT LTD,FND,2016-09-30,48833000,825862,59.0,-720862,-2.0,,
6,IWD,CAPULA MANAGEMENT LTD,FND,2016-12-31,27786000,248026,112.0,CAPULA MANAGEMENT LTD,FND,2016-09-30,13628000,129026,105.0,119000,7.0,,
7,QQQ,CAPULA MANAGEMENT LTD,PUT,2016-12-31,7701000,65000,118.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,138309000,1165000,118.0,-1100000,0.0,,
8,QQQ,CAPULA MANAGEMENT LTD,PUT,2016-12-31,7701000,65000,118.0,CAPULA MANAGEMENT LTD,PUT,2016-09-30,78949000,665000,118.0,-600000,0.0,,
9,QQQ,CAPULA MANAGEMENT LTD,CLL,2016-12-31,7701000,65000,118.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,138309000,1165000,118.0,-1100000,0.0,,
10,QQQ,CAPULA MANAGEMENT LTD,CLL,2016-12-31,7701000,65000,118.0,CAPULA MANAGEMENT LTD,PUT,2016-09-30,78949000,665000,118.0,-600000,0.0,,
11,QQQ,CAPULA MANAGEMENT LTD,FND,2016-12-31,0,1,0.0,CAPULA MANAGEMENT LTD,CLL,2016-09-30,138309000,1165000,118.0,-1164999,-118.0,,
12,QQQ,CAPULA MANAGEMENT LTD,FND,2016-12-31,0,1,0.0,CAPULA MANAGEMENT LTD,PUT,2016-09-30,78949000,665000,118.0,-664999,-118.0,,
13,EEM,CAPULA MANAGEMENT LTD,FND,2016-12-31,4136000,118128,35.0,CAPULA MANAGEMENT LTD,PUT,2016-09-30,89880000,2400000,37.0,-2281872,-2.0,,
14,EEM,CAPULA MANAGEMENT LTD,FND,2016-12-31,4136000,118128,35.0,CAPULA MANAGEMENT LTD,FND,2016-09-30,34723000,927185,37.0,-809057,-2.0,,
