,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,EWJ,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-09-30,562182000,46770525,12.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,307533000,27409434,11.0,19361091,1.0,SELL-PARTIAL,5 - Large
1,TSCO,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,297352000,2529628,117.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,126194000,1073552,117.0,1456076,0.0,SELL-PARTIAL,5 - Large
2,EWW,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-09-30,289553000,4437731,65.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,209656000,3213210,65.0,1224521,0.0,SELL-PARTIAL,5 - Large
3,KRE,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-09-30,280981000,7926118,35.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,245795000,7254845,33.0,671273,2.0,SELL-PARTIAL,5 - Large
4,FB,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,269716000,5263790,51.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,113092000,4545535,24.0,718255,27.0,SELL-PARTIAL,6 - Mega
5,APA,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,207488000,2405654,86.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,106133000,1336521,79.0,1069133,7.0,SELL-PARTIAL,5 - Large
6,EXP,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,201157000,2748421,73.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,159262000,2403241,66.0,345180,7.0,SELL-PARTIAL,5 - Large
7,EWI,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-09-30,196206000,13807524,14.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,151216000,12804092,11.0,1003432,3.0,SELL-PARTIAL,5 - Large
8,SLB,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,193550000,2179130,88.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,135319000,1888341,71.0,290789,17.0,SELL-PARTIAL,6 - Mega
9,DFS,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,183484000,3577393,51.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,148135000,3109456,47.0,467937,4.0,SELL-PARTIAL,5 - Large
10,F,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,179456000,10525276,17.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,109889000,7103354,15.0,3421922,2.0,SELL-PARTIAL,5 - Large
11,SPLK,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,172840000,2810850,61.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,109187000,2355188,46.0,455662,15.0,SELL-PARTIAL,5 - Large
12,EMR,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,170058000,2620307,64.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,121713000,2231636,54.0,388671,10.0,SELL-PARTIAL,5 - Large
13,FCX,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,169174000,5062061,33.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,118172000,4280046,27.0,782015,6.0,SELL-PARTIAL,5 - Large
14,MMM,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,166971000,1388872,120.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,128695000,1176905,109.0,211967,11.0,SELL-PARTIAL,5 - Large
15,TECK,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,165045000,6050025,27.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,68298000,3195970,21.0,2854055,6.0,SELL-PARTIAL,5 - Large
16,CHKAQ,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,164960000,6293769,26.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,59858000,2937141,20.0,3356628,6.0,BUY-MORE,5 - Large
17,GE,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,163495000,6798135,24.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,134497000,5799802,23.0,998333,1.0,SELL-PARTIAL,6 - Mega
18,CMI,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,163118000,1221490,133.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,109357000,1008267,108.0,213223,25.0,SELL-PARTIAL,5 - Large
19,ITB,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-09-30,160918000,7190287,22.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,136756000,6110621,22.0,1079666,0.0,SELL-PARTIAL,5 - Large
20,ITB,MARKETFIELD ASSET MANAGEMENT LLC,CLL,2013-09-30,9223000,108498,85.0,MARKETFIELD ASSET MANAGEMENT LLC,FND,2013-06-30,136756000,6110621,22.0,-6002123,63.0,SELL-PARTIAL,5 - Large
21,HD,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,158800000,2090571,75.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,138069000,1782227,77.0,308344,-2.0,SELL-PARTIAL,5 - Large
22,TT,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,158699000,2425832,65.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,111242000,2003638,55.0,422194,10.0,SELL-PARTIAL,5 - Large
23,COST,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,158107000,1366295,115.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,128290000,1160263,110.0,206032,5.0,SELL-PARTIAL,5 - Large
24,STLD,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,156850000,9500289,16.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,119222000,7996061,14.0,1504228,2.0,SELL-PARTIAL,5 - Large
25,MHK,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,155999000,1199160,130.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,112645000,1001377,112.0,197783,18.0,SELL-PARTIAL,5 - Large
26,AMZN,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,154087000,487599,316.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,103241000,395009,261.0,92590,55.0,SELL-PARTIAL,6 - Mega
27,CIT,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,146088000,3013993,48.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,118058000,2531814,46.0,482179,2.0,SELL-PARTIAL,5 - Large
28,DE,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-09-30,145010000,1760475,82.0,MARKETFIELD ASSET MANAGEMENT LLC,SHR,2013-06-30,120123000,1478440,81.0,282035,1.0,SELL-PARTIAL,5 - Large
