,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ORCL,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,308876000,9311898,33.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,284765000,9272697,30.0,39201,3.0,SELL-PARTIAL,6 - Mega
1,MSFT,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,300746000,9036824,33.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,308349000,8926004,34.0,110820,-1.0,SELL-PARTIAL,6 - Mega
2,C,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,299113000,6165999,48.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,311784000,6499565,47.0,-333566,1.0,SELL-PARTIAL,6 - Mega
3,QCOM,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,288501000,4285518,67.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,261702000,4283873,61.0,1645,6.0,SELL-PARTIAL,6 - Mega
4,WMT,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,283523000,3833462,73.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,282448000,3791755,74.0,41707,-1.0,SELL-PARTIAL,6 - Mega
5,GOOGL,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,265762000,303413,875.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,272448000,309470,880.0,-6057,-5.0,SELL-PARTIAL,5 - Large
6,MAT,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,263924000,6301901,41.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,263809000,5822311,45.0,479590,-4.0,SELL-PARTIAL,6 - Mega
7,RDS.A,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,262299000,3993596,65.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,231063000,3621679,63.0,371917,2.0,SELL-PARTIAL,6 - Mega
8,CVX,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,253704000,2088101,121.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,216601000,1830324,118.0,257777,3.0,SELL-PARTIAL,5 - Large
9,MMM,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,251558000,2106672,119.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,220640000,2017737,109.0,88935,10.0,SELL-PARTIAL,6 - Mega
10,COF,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,249109000,3623938,68.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,253520000,4036301,62.0,-412363,6.0,BUY-MORE,5 - Large
11,JPM,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,234990000,4546143,51.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,207447000,3929668,52.0,616475,-1.0,BUY-MORE,6 - Mega
12,WDC,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,234805000,3703551,63.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,240229000,3869050,62.0,-165499,1.0,SELL-PARTIAL,5 - Large
13,BBBY,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,232672000,3007649,77.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,166065000,2340596,70.0,667053,7.0,BUY-MORE,5 - Large
14,PH,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-09-30,230901000,2123810,108.0,CORNERSTONE INVESTMENT PARTNERS LLC,SHR,2013-06-30,163235000,1711063,95.0,412747,13.0,BUY-MORE,5 - Large
