,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,HCA,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,2104212000,49221334,42.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,1774921000,49221334,36.0,0,6.0,SELL-PARTIAL,5 - Large
1,NLSN,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,928135000,25463244,36.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,855310000,25463244,33.0,0,3.0,HOLD,4 - Mid
2,NXPI,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,863387000,23203079,37.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,986394000,31798659,31.0,-8595580,6.0,HOLD,4 - Mid
3,WBA,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,345629000,6424340,53.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,283956000,6424340,44.0,0,9.0,SELL-PARTIAL,3 - Small
4,JAZZ,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,292930000,3185058,91.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,218909000,3185058,68.0,0,23.0,SELL-PARTIAL,4 - Mid
5,DG,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,134921000,2389680,56.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,585060000,11601431,50.0,-9211751,6.0,HOLD,3 - Small
6,KKR,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-09-30,96050000,4667166,20.0,KOHLBERG KRAVIS ROBERTS CO LP,SHR,2013-06-30,91756000,4667166,19.0,0,1.0,HOLD,4 - Mid
7,GILD,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-09-30,31052000,11200000,2.0,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-06-30,11388000,5000000,2.0,6200000,0.0,HOLD,
8,AGCO,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-09-30,28291000,18852000,1.0,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-06-30,5853000,4636000,1.0,14216000,0.0,HOLD,4 - Mid
9,TSN,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-09-30,25682000,15000000,1.0,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-06-30,3070000,2000000,1.0,13000000,0.0,HOLD,4 - Mid
10,SPY,KOHLBERG KRAVIS ROBERTS CO LP,PUT,2013-09-30,11761000,70000,168.0,KOHLBERG KRAVIS ROBERTS CO LP,PUT,2013-06-30,3208000,20000,160.0,50000,8.0,HOLD,5 - Large
11,MYL,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-09-30,7263000,2500000,2.0,KOHLBERG KRAVIS ROBERTS CO LP,DBT,2013-06-30,5968000,2500000,2.0,0,0.0,HOLD,5 - Large
