,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ARCC,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,66435000,3842371,17.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,58697000,3412613,17.0,429758,0.0,SELL-PARTIAL,4 - Mid
1,NUS,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,62020000,647792,95.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,62077000,1015658,61.0,-367866,34.0,SELL-PARTIAL,4 - Mid
2,RCII,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,56416000,1480348,38.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,60742000,1617634,37.0,-137286,1.0,SELL-PARTIAL,4 - Mid
3,DLX,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,53557000,1285573,41.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,47998000,1385233,34.0,-99660,7.0,SELL-PARTIAL,4 - Mid
4,KALU,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,52143000,731834,71.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,43100000,695838,61.0,35996,10.0,SELL-PARTIAL,4 - Mid
5,ASNA,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,52021000,2610197,19.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,43869000,2513962,17.0,96235,2.0,SELL-PARTIAL,4 - Mid
6,SAH,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,51402000,2159757,23.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,42960000,2032161,21.0,127596,2.0,SELL-PARTIAL,3 - Small
7,GCO,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,51365000,783239,65.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,50563000,754778,66.0,28461,-1.0,SELL-PARTIAL,4 - Mid
8,TDW,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,50480000,850411,59.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,48938000,859007,56.0,-8596,3.0,SELL-PARTIAL,4 - Mid
9,EWBC,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,50062000,1566884,31.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,52790000,1919619,27.0,-352735,4.0,SELL-PARTIAL,5 - Large
10,FMER,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,48935000,2252974,21.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,47563000,2374589,20.0,-121615,1.0,BUY-MORE,4 - Mid
11,LHO,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-09-30,46811000,1641326,28.0,LOMBARDIA CAPITAL PARTNERS LLC,SHR,2013-06-30,26994000,1092872,24.0,548454,4.0,SELL-PARTIAL,4 - Mid
