,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,219305000,460000,476.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,182197000,460000,396.0,0,80.0,SELL-PARTIAL,6 - Mega
1,BAC,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,200100000,14500000,13.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,173610000,13500000,12.0,1000000,1.0,SELL-PARTIAL,6 - Mega
2,BAC,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,200100000,14500000,13.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,CLL,2013-06-30,12860000,1000000,12.0,13500000,1.0,HOLD,6 - Mega
3,BAC,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,CLL,2013-09-30,13800000,1000000,13.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,173610000,13500000,12.0,-12500000,1.0,HOLD,6 - Mega
4,BAC,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,CLL,2013-09-30,13800000,1000000,13.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,CLL,2013-06-30,12860000,1000000,12.0,0,1.0,HOLD,6 - Mega
5,MSFT,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,199860000,6000000,33.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,195095000,5650000,34.0,350000,-1.0,HOLD,6 - Mega
6,GOOGL,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,197080000,225000,875.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,198083000,225000,880.0,0,-5.0,HOLD,6 - Mega
7,JPM,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,196422000,3800000,51.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,200602000,3800000,52.0,0,-1.0,HOLD,5 - Large
8,GE,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,186342000,7800000,23.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,180882000,7800000,23.0,0,0.0,HOLD,6 - Mega
9,FB,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-09-30,184428000,3670941,50.0,WELLCOME TRUST LTD THE AS TRUSTEE OF THE WELLCOME TRUST,SHR,2013-06-30,91260000,3670941,24.0,0,26.0,HOLD,5 - Large
