,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LBTYA,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,165298000,2140862,77.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,147719000,2088467,70.0,52395,7.0,BUY-MORE,6 - Mega
1,TV,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,100659000,3601400,27.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,94478000,3803450,24.0,-202050,3.0,SELL-PARTIAL,6 - Mega
2,NLSN,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,88763000,2435200,36.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,82149000,2445640,33.0,-10440,3.0,BUY-MORE,5 - Large
3,CX,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,85064000,7608612,11.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,41662000,3937816,10.0,3670796,1.0,BUY-MORE,6 - Mega
4,CPA,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,78587000,566720,138.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,76569000,583960,131.0,-17240,7.0,SELL-PARTIAL,6 - Mega
5,GOOGL,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,73131000,83492,875.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,73175000,83119,880.0,373,-5.0,BUY-MORE,5 - Large
6,ITUB,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,67093000,4751630,14.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,22620000,1750780,12.0,3000850,2.0,BUY-MORE,6 - Mega
7,NXPI,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,63238000,1699500,37.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,49494000,1595560,31.0,103940,6.0,BUY-MORE,5 - Large
8,GILD,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,61430000,977100,62.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,39629000,772950,51.0,204150,11.0,BUY-MORE,6 - Mega
9,AOS,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,60756000,1344150,45.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,50790000,1399950,36.0,-55800,9.0,BUY-MORE,5 - Large
10,C,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,58872000,1213600,48.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,60096000,1252790,47.0,-39190,1.0,SELL-PARTIAL,5 - Large
11,VALE,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,54357000,3482200,15.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,20413000,1552300,13.0,1929900,2.0,BUY-MORE,5 - Large
12,MLCO,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,53944000,1694750,31.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,42732000,1911100,22.0,-216350,9.0,HOLD,5 - Large
13,TSM,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,52795000,3112900,16.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,46831000,2556300,18.0,556600,-2.0,BUY-MORE,5 - Large
14,EBAY,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,50193000,899600,55.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,46343000,896040,51.0,3560,4.0,BUY-MORE,5 - Large
15,RTX,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,49117000,455550,107.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,22157000,238400,92.0,217150,15.0,HOLD,5 - Large
16,KSU,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,47878000,437801,109.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,47930000,452341,105.0,-14540,4.0,SELL-PARTIAL,6 - Mega
17,HCA,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,47354000,1107700,42.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,37686000,1045100,36.0,62600,6.0,BUY-MORE,5 - Large
18,IVZ,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-09-30,46781000,1466500,31.0,AXIOM INTERNATIONAL INVESTORS LLC,SHR,2013-06-30,62490000,1965100,31.0,-498600,0.0,SELL-PARTIAL,5 - Large
