,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GLD,MASON CAPITAL MANAGEMENT LLC,CLL,2013-09-30,871624000,6800000,128.0,MASON CAPITAL MANAGEMENT LLC,CLL,2013-06-30,615799000,5170000,119.0,1630000,9.0,BUY-MORE,6 - Mega
1,ET,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,492951000,7493929,65.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,487418000,8148085,59.0,-654156,6.0,HOLD,6 - Mega
2,BWXT,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,401091000,11894745,33.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,357199000,11894745,30.0,0,3.0,SELL-PARTIAL,5 - Large
3,YPF,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,316362000,15715962,20.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,190899000,12933518,14.0,2782444,6.0,BUY-MORE,6 - Mega
4,MSFT,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,274401000,8245226,33.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,400581000,11594233,34.0,-3349007,-1.0,BUY-MORE,5 - Large
5,APC,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,268907000,2891779,92.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,435839000,5072020,85.0,-2180241,7.0,SELL-PARTIAL,4 - Mid
6,TMO,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,187487000,2034587,92.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,172187000,2034587,84.0,0,8.0,HOLD,4 - Mid
7,LIFE2,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,175941000,2351203,74.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,92162000,1245432,74.0,1105771,0.0,HOLD,5 - Large
8,HUBB,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,165451000,1629349,101.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,156860000,1629349,96.0,0,5.0,BUY-MORE,5 - Large
9,HMA,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,128074000,10005785,12.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,217301000,13823221,15.0,-3817436,-3.0,HOLD,6 - Mega
10,NAV,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,125457000,3439061,36.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,95468000,3439061,27.0,0,9.0,SELL-PARTIAL,4 - Mid
11,PLCM,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,93684000,8579082,10.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,81914000,7779082,10.0,800000,0.0,SELL-PARTIAL,4 - Mid
12,TRQ,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,93521000,20554038,4.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,143584000,23010199,6.0,-2456161,-2.0,BUY-MORE,5 - Large
13,PFE,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,86208000,3000615,28.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,144269000,5150615,28.0,-2150000,0.0,HOLD,4 - Mid
14,OBELF,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,79416000,6948020,11.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,26057000,2462808,10.0,4485212,1.0,HOLD,5 - Large
15,STNG,MASON CAPITAL MANAGEMENT LLC,SHR,2013-09-30,68505000,7019000,9.0,MASON CAPITAL MANAGEMENT LLC,SHR,2013-06-30,45071000,5019000,8.0,2000000,1.0,BUY-MORE,4 - Mid
16,KMI,MASON CAPITAL MANAGEMENT LLC,WNT,2013-09-30,43813000,8815520,4.0,MASON CAPITAL MANAGEMENT LLC,WNT,2013-06-30,21989000,4294647,5.0,4520873,-1.0,HOLD,5 - Large
