,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TEVA,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,75560000,2000000,37.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,29400000,750000,39.0,1250000,-2.0,SELL-PARTIAL,5 - Large
1,TEVA,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,75560000,2000000,37.0,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-06-30,7840000,200000,39.0,1800000,-2.0,BUY-MORE,5 - Large
2,TEVA,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-09-30,75560000,2000000,37.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,29400000,750000,39.0,1250000,-2.0,SELL-PARTIAL,5 - Large
3,TEVA,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-09-30,75560000,2000000,37.0,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-06-30,7840000,200000,39.0,1800000,-2.0,BUY-MORE,5 - Large
4,MYL,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,72523000,1900000,38.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,55854000,1800000,31.0,100000,7.0,BUY-MORE,5 - Large
5,ANTM,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,71068000,850000,83.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,65472000,800000,81.0,50000,2.0,HOLD,5 - Large
6,ANTM,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,71068000,850000,83.0,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-06-30,53196000,650000,81.0,200000,2.0,BUY-MORE,5 - Large
7,DGX,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,49432000,800000,61.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,48504000,800000,60.0,0,1.0,BUY-MORE,4 - Mid
8,VOLC,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,47242000,1975000,23.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,39886000,2200000,18.0,-225000,5.0,BUY-MORE,5 - Large
9,MASI,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,46620000,1750000,26.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,37100000,1750000,21.0,0,5.0,SELL-PARTIAL,5 - Large
10,HOLX,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,46462000,2250000,20.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,38600000,2000000,19.0,250000,1.0,BUY-MORE,3 - Small
11,CAH,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,39112000,750000,52.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,35400000,750000,47.0,0,5.0,BUY-MORE,5 - Large
12,HUM,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,37332000,400000,93.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,33752000,400000,84.0,0,9.0,BUY-MORE,5 - Large
13,MAKO,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,35412000,1200000,29.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,21690000,1800000,12.0,-600000,17.0,BUY-MORE,4 - Mid
14,CNMD,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,33990000,1000000,33.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,31240000,1000000,31.0,0,2.0,BUY-MORE,4 - Mid
15,GIVN,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,28845000,1500000,19.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,21015000,1500000,14.0,0,5.0,BUY-MORE,4 - Mid
16,WMGI,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,18543000,711000,26.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,22278000,850000,26.0,-139000,0.0,HOLD,4 - Mid
17,ANGO,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,17523000,1327500,13.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,14974000,1327500,11.0,0,2.0,HOLD,4 - Mid
18,NVAX,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,14887000,4711009,3.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,6583000,3211009,2.0,1500000,1.0,BUY-MORE,3 - Small
19,ARWR,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,14225000,2499999,5.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,6230000,3114754,2.0,-614755,3.0,SELL-PARTIAL,5 - Large
20,DSCI,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,11761000,950000,12.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,12682000,950000,13.0,0,-1.0,BUY-MORE,4 - Mid
21,GNMK,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,11542000,950000,12.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,9823000,950000,10.0,0,2.0,HOLD,3 - Small
22,MNTA,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,11512000,800000,14.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,12048000,800000,15.0,0,-1.0,HOLD,3 - Small
23,MGLN,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,10493000,175000,59.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,9814000,175000,56.0,0,3.0,HOLD,1 - Nano
24,CCRN,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,9332000,1540000,6.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,7946000,1540000,5.0,0,1.0,BUY-MORE,3 - Small
25,PLX,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,8109000,1790000,4.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,7365000,1500000,4.0,290000,0.0,BUY-MORE,4 - Mid
26,ITMN,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,7685000,500000,15.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,12987000,1350000,9.0,-850000,6.0,HOLD,5 - Large
27,UAM,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,5110000,670600,7.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,4626000,520400,8.0,150200,-1.0,HOLD,3 - Small
28,BLUE,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,4044000,150000,26.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,3745000,150000,24.0,0,2.0,SELL-PARTIAL,3 - Small
29,ANTH,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,0,400000,0.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-06-30,0,400000,0.0,0,0.0,HOLD,3 - Small
0,TEVA,CAMBER CAPITAL MANAGEMENT LP,CLL,2013-12-31,90180000,2250000,40.0,CAMBER CAPITAL MANAGEMENT LP,SHR,2013-09-30,75560000,2000000,37.0,250000,3.0,SELL-PARTIAL,5 - Large
