,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,SWEDBANK,SHR,2015-03-31,1140760000,9167890,124.0,SWEDBANK,SHR,2014-12-31,1044474000,9462536,110.0,-294646,14.0,SELL-PARTIAL,6 - Mega
1,GOOGL,SWEDBANK,SHR,2015-03-31,711244000,1289647,551.0,SWEDBANK,SHR,2014-12-31,657375000,1243887,528.0,45760,23.0,SELL-PARTIAL,6 - Mega
2,WFC,SWEDBANK,SHR,2015-03-31,555810000,10217085,54.0,SWEDBANK,SHR,2014-12-31,562616000,10262974,54.0,-45889,0.0,SELL-PARTIAL,6 - Mega
3,CI,SWEDBANK,SHR,2015-03-31,507021000,3917035,129.0,SWEDBANK,SHR,2014-12-31,407269000,3957529,102.0,-40494,27.0,BUY-MORE,6 - Mega
4,MMM,SWEDBANK,SHR,2015-03-31,438221000,2656687,164.0,SWEDBANK,SHR,2014-12-31,438387000,2667884,164.0,-11197,0.0,SELL-PARTIAL,6 - Mega
5,CVS,SWEDBANK,SHR,2015-03-31,427581000,4142820,103.0,SWEDBANK,SHR,2014-12-31,403659000,4191238,96.0,-48418,7.0,BUY-MORE,6 - Mega
6,BX,SWEDBANK,SHR,2015-03-31,413001000,10619717,38.0,SWEDBANK,SHR,2014-12-31,354782000,10487212,33.0,132505,5.0,BUY-MORE,5 - Large
7,JPM,SWEDBANK,SHR,2015-03-31,406483000,6709853,60.0,SWEDBANK,SHR,2014-12-31,439210000,7018363,62.0,-308510,-2.0,BUY-MORE,6 - Mega
8,MSFT,SWEDBANK,SHR,2015-03-31,374942000,9222549,40.0,SWEDBANK,SHR,2014-12-31,435369000,9372865,46.0,-150316,-6.0,SELL-PARTIAL,6 - Mega
9,V,SWEDBANK,SHR,2015-03-31,374207000,5720945,65.0,SWEDBANK,SHR,2014-12-31,358079000,1365672,262.0,4355273,-197.0,SELL-PARTIAL,5 - Large
10,GILD,SWEDBANK,SHR,2015-03-31,327079000,3333122,98.0,SWEDBANK,SHR,2014-12-31,378870000,4019416,94.0,-686294,4.0,SELL-PARTIAL,6 - Mega
11,QCOM,SWEDBANK,SHR,2015-03-31,312880000,4512253,69.0,SWEDBANK,SHR,2014-12-31,334767000,4503795,74.0,8458,-5.0,BUY-MORE,5 - Large
12,CELG,SWEDBANK,SHR,2015-03-31,289405000,2510454,115.0,SWEDBANK,SHR,2014-12-31,278560000,2490254,111.0,20200,4.0,BUY-MORE,5 - Large
13,HSIC,SWEDBANK,SHR,2015-03-31,285506000,2044876,139.0,SWEDBANK,SHR,2014-12-31,273167000,2006367,136.0,38509,3.0,SELL-PARTIAL,6 - Mega
14,UNH,SWEDBANK,SHR,2015-03-31,256153000,2165471,118.0,SWEDBANK,SHR,2014-12-31,216451000,2141177,101.0,24294,17.0,BUY-MORE,6 - Mega
15,ORCL,SWEDBANK,SHR,2015-03-31,249437000,5780705,43.0,SWEDBANK,SHR,2014-12-31,252956000,5625002,44.0,155703,-1.0,BUY-MORE,5 - Large
16,CSCO,SWEDBANK,SHR,2015-03-31,247611000,8995864,27.0,SWEDBANK,SHR,2014-12-31,242144000,8705499,27.0,290365,0.0,SELL-PARTIAL,5 - Large
17,VFC,SWEDBANK,SHR,2015-03-31,244039000,3240464,75.0,SWEDBANK,SHR,2014-12-31,242087000,3232142,74.0,8322,1.0,BUY-MORE,5 - Large
18,CVX,SWEDBANK,SHR,2015-03-31,237348000,2260896,104.0,SWEDBANK,SHR,2014-12-31,257432000,2294819,112.0,-33923,-8.0,SELL-PARTIAL,6 - Mega
19,CF,SWEDBANK,SHR,2015-03-31,234537000,826766,283.0,SWEDBANK,SHR,2014-12-31,226880000,832463,272.0,-5697,11.0,BUY-MORE,5 - Large
20,ROP,SWEDBANK,SHR,2015-03-31,230177000,1338236,172.0,SWEDBANK,SHR,2014-12-31,209651000,1340908,156.0,-2672,16.0,BUY-MORE,5 - Large
21,JNJ,SWEDBANK,SHR,2015-03-31,215397000,2141126,100.0,SWEDBANK,SHR,2014-12-31,222072000,2123670,104.0,17456,-4.0,SELL-PARTIAL,6 - Mega
22,AON,SWEDBANK,SHR,2015-03-31,211767000,2203148,96.0,SWEDBANK,SHR,2014-12-31,210517000,2219939,94.0,-16791,2.0,SELL-PARTIAL,5 - Large
23,MRO,SWEDBANK,SHR,2015-03-31,201405000,7713686,26.0,SWEDBANK,SHR,2014-12-31,219229000,7749376,28.0,-35690,-2.0,SELL-PARTIAL,5 - Large
24,FB,SWEDBANK,SHR,2015-03-31,197610000,2403574,82.0,SWEDBANK,SHR,2014-12-31,187259000,2400131,78.0,3443,4.0,BUY-MORE,5 - Large
25,FFIV,SWEDBANK,SHR,2015-03-31,183156000,1593495,114.0,SWEDBANK,SHR,2014-12-31,169994000,1302991,130.0,290504,-16.0,BUY-MORE,5 - Large
26,SNDK,SWEDBANK,SHR,2015-03-31,177393000,2788329,63.0,SWEDBANK,SHR,2014-12-31,219936000,2244701,97.0,543628,-34.0,SELL-PARTIAL,5 - Large
27,DIS,SWEDBANK,SHR,2015-03-31,176250000,1680329,104.0,SWEDBANK,SHR,2014-12-31,165383000,1755851,94.0,-75522,10.0,BUY-MORE,4 - Mid
28,HAL,SWEDBANK,SHR,2015-03-31,173732000,3959238,43.0,SWEDBANK,SHR,2014-12-31,184838000,4699658,39.0,-740420,4.0,BUY-MORE,5 - Large
29,PEP,SWEDBANK,SHR,2015-03-31,163102000,1705727,95.0,SWEDBANK,SHR,2014-12-31,163295000,1726890,94.0,-21163,1.0,SELL-PARTIAL,6 - Mega
30,XOM,SWEDBANK,SHR,2015-03-31,159829000,1880335,85.0,SWEDBANK,SHR,2014-12-31,166525000,1801237,92.0,79098,-7.0,BUY-MORE,5 - Large
31,INTC,SWEDBANK,SHR,2015-03-31,154001000,4924902,31.0,SWEDBANK,SHR,2014-12-31,200303000,5519515,36.0,-594613,-5.0,BUY-MORE,5 - Large
32,CMCSK,SWEDBANK,SHR,2015-03-31,151048000,2674830,56.0,SWEDBANK,SHR,2014-12-31,229988000,3964636,58.0,-1289806,-2.0,BUY-MORE,5 - Large
33,AMGN,SWEDBANK,SHR,2015-03-31,137456000,859907,159.0,SWEDBANK,SHR,2014-12-31,115807000,727018,159.0,132889,0.0,SELL-PARTIAL,5 - Large
34,NOV,SWEDBANK,SHR,2015-03-31,134557000,2691680,49.0,SWEDBANK,SHR,2014-12-31,182046000,2778042,65.0,-86362,-16.0,BUY-MORE,5 - Large
35,PFE,SWEDBANK,SHR,2015-03-31,132619000,3812007,34.0,SWEDBANK,SHR,2014-12-31,114757000,3687362,31.0,124645,3.0,BUY-MORE,6 - Mega
36,PG,SWEDBANK,SHR,2015-03-31,131405000,1603687,81.0,SWEDBANK,SHR,2014-12-31,117910000,1294435,91.0,309252,-10.0,BUY-MORE,5 - Large
37,ITUB,SWEDBANK,SHR,2015-03-31,131289000,11870590,11.0,SWEDBANK,SHR,2014-12-31,116161000,8928608,13.0,2941982,-2.0,SELL-PARTIAL,6 - Mega
38,EMC,SWEDBANK,SHR,2015-03-31,118383000,4631561,25.0,SWEDBANK,SHR,2014-12-31,131321000,4415647,29.0,215914,-4.0,BUY-MORE,5 - Large
39,C,SWEDBANK,SHR,2015-03-31,116855000,2268148,51.0,SWEDBANK,SHR,2014-12-31,111762000,2065462,54.0,202686,-3.0,SELL-PARTIAL,5 - Large
40,GE,SWEDBANK,SHR,2015-03-31,110860000,4468371,24.0,SWEDBANK,SHR,2014-12-31,116632000,4615412,25.0,-147041,-1.0,SELL-PARTIAL,5 - Large
41,MA,SWEDBANK,SHR,2015-03-31,107291000,1241937,86.0,SWEDBANK,SHR,2014-12-31,100230000,1163302,86.0,78635,0.0,BUY-MORE,5 - Large
42,VZ,SWEDBANK,SHR,2015-03-31,106846000,2197123,48.0,SWEDBANK,SHR,2014-12-31,96778000,2068785,46.0,128338,2.0,SELL-PARTIAL,5 - Large
43,CMI,SWEDBANK,SHR,2015-03-31,97160000,700810,138.0,SWEDBANK,SHR,2014-12-31,100590000,697714,144.0,3096,-6.0,SELL-PARTIAL,5 - Large
44,T,SWEDBANK,SHR,2015-03-31,95344000,2920190,32.0,SWEDBANK,SHR,2014-12-31,99624000,2965887,33.0,-45697,-1.0,SELL-PARTIAL,6 - Mega
45,IBM,SWEDBANK,SHR,2015-03-31,93548000,582855,160.0,SWEDBANK,SHR,2014-12-31,110171000,686679,160.0,-103824,0.0,SELL-PARTIAL,6 - Mega
46,MRK,SWEDBANK,SHR,2015-03-31,90624000,1576622,57.0,SWEDBANK,SHR,2014-12-31,95131000,1675139,56.0,-98517,1.0,BUY-MORE,5 - Large
47,AXP,SWEDBANK,SHR,2015-03-31,85653000,1096417,78.0,SWEDBANK,SHR,2014-12-31,109747000,1179570,93.0,-83153,-15.0,SELL-PARTIAL,6 - Mega
48,GS,SWEDBANK,SHR,2015-03-31,83558000,444525,187.0,SWEDBANK,SHR,2014-12-31,108520000,559872,193.0,-115347,-6.0,BUY-MORE,5 - Large
49,LLY,SWEDBANK,SHR,2015-03-31,77455000,1066137,72.0,SWEDBANK,SHR,2014-12-31,89351000,1295129,68.0,-228992,4.0,SELL-PARTIAL,5 - Large
50,DE,SWEDBANK,SHR,2015-03-31,67666000,771646,87.0,SWEDBANK,SHR,2014-12-31,219687000,2483179,88.0,-1711533,-1.0,BUY-MORE,6 - Mega
51,SLB,SWEDBANK,SHR,2015-03-31,62844000,753160,83.0,SWEDBANK,SHR,2014-12-31,0,0,,753160,,BUY-MORE,5 - Large
52,ACN,SWEDBANK,SHR,2015-03-31,59743000,637672,93.0,SWEDBANK,SHR,2014-12-31,92344000,1033975,89.0,-396303,4.0,SELL-PARTIAL,5 - Large
53,MJN,SWEDBANK,SHR,2015-03-31,46592000,463463,100.0,SWEDBANK,SHR,2014-12-31,136615000,1358810,100.0,-895347,0.0,BUY-MORE,6 - Mega
54,VMW,SWEDBANK,SHR,2015-03-31,37267000,454425,82.0,SWEDBANK,SHR,2014-12-31,0,0,,454425,,BUY-MORE,6 - Mega
55,NTAP,SWEDBANK,SHR,2015-03-31,31996000,902307,35.0,SWEDBANK,SHR,2014-12-31,0,0,,902307,,SELL-PARTIAL,5 - Large
56,XEL,SWEDBANK,SHR,2015-03-31,23401000,672267,34.0,SWEDBANK,SHR,2014-12-31,126707000,3527480,35.0,-2855213,-1.0,BUY-MORE,5 - Large
57,PM,SWEDBANK,SHR,2015-03-31,15430000,204834,75.0,SWEDBANK,SHR,2014-12-31,0,0,,204834,,SELL-PARTIAL,5 - Large
58,VAL,SWEDBANK,SHR,2015-03-31,0,0,,SWEDBANK,SHR,2014-12-31,0,0,,0,,BUY-MORE,5 - Large
59,BBBY,SWEDBANK,SHR,2015-03-31,0,0,,SWEDBANK,SHR,2014-12-31,0,0,,0,,SELL-PARTIAL,5 - Large
60,APC,SWEDBANK,SHR,2015-03-31,0,0,,SWEDBANK,SHR,2014-12-31,0,0,,0,,BUY-MORE,6 - Mega
61,AGN1,SWEDBANK,SHR,2015-03-31,0,0,,SWEDBANK,SHR,2014-12-31,0,0,,0,,SELL-PARTIAL,6 - Mega
0,AAPL,SWEDBANK,SHR,2015-06-30,1200017000,9567603,125.0,SWEDBANK,SHR,2015-03-31,1140760000,9167890,124.0,399713,1.0,SELL-PARTIAL,6 - Mega
1,CI,SWEDBANK,SHR,2015-06-30,674650000,4164507,161.0,SWEDBANK,SHR,2015-03-31,507021000,3917035,129.0,247472,32.0,SELL-PARTIAL,6 - Mega
