,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,MSFT,SANDERS CAPITAL LLC,SHR,2013-09-30,374880000,11449094,32.0,SANDERS CAPITAL LLC,SHR,2013-06-30,439674000,12877620,34.0,-1428526,-2.0,BUY-MORE,6 - Mega
1,C,SANDERS CAPITAL LLC,SHR,2013-09-30,366573000,7670150,47.0,SANDERS CAPITAL LLC,SHR,2013-06-30,360996000,7599850,47.0,70300,0.0,BUY-MORE,6 - Mega
2,INTC,SANDERS CAPITAL LLC,SHR,2013-09-30,357921000,15899341,22.0,SANDERS CAPITAL LLC,SHR,2013-06-30,387465000,16181141,23.0,-281800,-1.0,SELL-PARTIAL,6 - Mega
3,JPM,SANDERS CAPITAL LLC,SHR,2013-09-30,305023000,5991479,50.0,SANDERS CAPITAL LLC,SHR,2013-06-30,310946000,5947879,52.0,43600,-2.0,BUY-MORE,6 - Mega
4,BAC,SANDERS CAPITAL LLC,SHR,2013-09-30,304136000,22392325,13.0,SANDERS CAPITAL LLC,SHR,2013-06-30,283280000,22272925,12.0,119400,1.0,SELL-PARTIAL,6 - Mega
5,GD,SANDERS CAPITAL LLC,SHR,2013-09-30,270788000,3147499,86.0,SANDERS CAPITAL LLC,SHR,2013-06-30,314712000,4067099,77.0,-919600,9.0,BUY-MORE,6 - Mega
6,UNH,SANDERS CAPITAL LLC,SHR,2013-09-30,267910000,3792444,70.0,SANDERS CAPITAL LLC,SHR,2013-06-30,231733000,3566160,64.0,226284,6.0,SELL-PARTIAL,6 - Mega
7,IBM,SANDERS CAPITAL LLC,SHR,2013-09-30,254796000,1403647,181.0,SANDERS CAPITAL LLC,SHR,2013-06-30,265164000,1405747,188.0,-2100,-7.0,SELL-PARTIAL,6 - Mega
8,MET,SANDERS CAPITAL LLC,SHR,2013-09-30,250026000,5402907,46.0,SANDERS CAPITAL LLC,SHR,2013-06-30,245833000,5423007,45.0,-20100,1.0,BUY-MORE,5 - Large
9,STJ,SANDERS CAPITAL LLC,SHR,2013-09-30,246377000,4671656,52.0,SANDERS CAPITAL LLC,SHR,2013-06-30,211068000,4676056,45.0,-4400,7.0,BUY-MORE,5 - Large
10,ANTM,SANDERS CAPITAL LLC,SHR,2013-09-30,239262000,2910336,82.0,SANDERS CAPITAL LLC,SHR,2013-06-30,250112000,3092836,80.0,-182500,2.0,BUY-MORE,5 - Large
11,GLW,SANDERS CAPITAL LLC,SHR,2013-09-30,236248000,16553847,14.0,SANDERS CAPITAL LLC,SHR,2013-06-30,232260000,16564247,14.0,-10400,0.0,BUY-MORE,5 - Large
12,JNJ,SANDERS CAPITAL LLC,SHR,2013-09-30,221869000,2593314,85.0,SANDERS CAPITAL LLC,SHR,2013-06-30,220881000,2594514,85.0,-1200,0.0,BUY-MORE,5 - Large
13,WMT,SANDERS CAPITAL LLC,SHR,2013-09-30,218490000,2994912,72.0,SANDERS CAPITAL LLC,SHR,2013-06-30,216634000,2934212,73.0,60700,-1.0,BUY-MORE,5 - Large
