,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,WMT,FOCUSED INVESTORS LLC,SHR,2013-09-30,178022000,2407000,73.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,171722000,2305300,74.0,101700,-1.0,SELL-PARTIAL,5 - Large
1,AXP,FOCUSED INVESTORS LLC,SHR,2013-09-30,152905000,2024700,75.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,145259000,1943000,74.0,81700,1.0,SELL-PARTIAL,6 - Mega
2,PEP,FOCUSED INVESTORS LLC,SHR,2013-09-30,151503000,1905700,79.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,149291000,1825300,81.0,80400,-2.0,SELL-PARTIAL,5 - Large
3,MCD,FOCUSED INVESTORS LLC,SHR,2013-09-30,149472000,1553600,96.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,147134000,1486200,99.0,67400,-3.0,SELL-PARTIAL,5 - Large
4,MSFT,FOCUSED INVESTORS LLC,SHR,2013-09-30,137609000,4134900,33.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,137146000,3969500,34.0,165400,-1.0,SELL-PARTIAL,6 - Mega
5,IBM,FOCUSED INVESTORS LLC,SHR,2013-09-30,129450000,699050,185.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,116701000,610650,191.0,88400,-6.0,SELL-PARTIAL,6 - Mega
6,JNJ,FOCUSED INVESTORS LLC,SHR,2013-09-30,118141000,1362800,86.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,112090000,1305500,85.0,57300,1.0,BUY-MORE,5 - Large
7,TGT,FOCUSED INVESTORS LLC,SHR,2013-09-30,117263000,1832800,63.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,118963000,1727600,68.0,105200,-5.0,SELL-PARTIAL,5 - Large
8,KO,FOCUSED INVESTORS LLC,SHR,2013-09-30,110015000,2904300,37.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,111847000,2788500,40.0,115800,-3.0,SELL-PARTIAL,3 - Small
9,CVS,FOCUSED INVESTORS LLC,SHR,2013-09-30,107343000,1891500,56.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,102890000,1799400,57.0,92100,-1.0,SELL-PARTIAL,5 - Large
10,WFC,FOCUSED INVESTORS LLC,SHR,2013-09-30,94301000,2282200,41.0,FOCUSED INVESTORS LLC,SHR,2013-06-30,90513000,2193200,41.0,89000,0.0,SELL-PARTIAL,5 - Large
