,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,T,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,31921000,910200,35.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,19936000,567000,35.0,343200,0.0,HOLD,6 - Mega
1,VZ,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,27495000,578000,47.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,23243000,473000,49.0,105000,-2.0,BUY-MORE,6 - Mega
2,MO,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,22522000,601700,37.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,15479000,403200,38.0,198500,-1.0,HOLD,6 - Mega
3,KMB,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,21058000,191000,110.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,14572000,139500,104.0,51500,6.0,BUY-MORE,6 - Mega
4,COP,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,20950000,297800,70.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,14787000,209300,70.0,88500,0.0,HOLD,6 - Mega
5,NUE,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,20570000,407000,50.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,14626000,274000,53.0,133000,-3.0,HOLD,6 - Mega
6,INTC,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,20264000,785000,25.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,14535000,560000,25.0,225000,0.0,HOLD,6 - Mega
7,PG,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,19263000,239000,80.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,11397000,140000,81.0,99000,-1.0,HOLD,6 - Mega
8,MCD,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,19106000,194900,98.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,13186000,135900,97.0,59000,1.0,HOLD,6 - Mega
9,LMT,OLD REPUBLIC INTERNATIONAL CORP,SHR,2014-03-31,19099000,117000,163.0,OLD REPUBLIC INTERNATIONAL CORP,SHR,2013-12-31,17393000,117000,148.0,0,15.0,BUY-MORE,5 - Large
