,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PFE,SARASIN PARTNERS LLP,SHR,2013-09-30,277934000,9675671,28.0,SARASIN PARTNERS LLP,SHR,2013-06-30,293411000,10475228,28.0,-799557,0.0,SELL-PARTIAL,6 - Mega
1,GOOGL,SARASIN PARTNERS LLP,SHR,2013-09-30,253565000,289488,875.0,SARASIN PARTNERS LLP,SHR,2013-06-30,258609000,293750,880.0,-4262,-5.0,BUY-MORE,5 - Large
2,C,SARASIN PARTNERS LLP,SHR,2013-09-30,251082000,5175879,48.0,SARASIN PARTNERS LLP,SHR,2013-06-30,249815000,5207734,47.0,-31855,1.0,SELL-PARTIAL,6 - Mega
3,COST,SARASIN PARTNERS LLP,SHR,2013-09-30,243064000,2110478,115.0,SARASIN PARTNERS LLP,SHR,2013-06-30,237015000,2143575,110.0,-33097,5.0,SELL-PARTIAL,6 - Mega
4,BWA,SARASIN PARTNERS LLP,SHR,2013-09-30,239413000,2361305,101.0,SARASIN PARTNERS LLP,SHR,2013-06-30,196654000,2282689,86.0,78616,15.0,SELL-PARTIAL,6 - Mega
5,HIG,SARASIN PARTNERS LLP,SHR,2013-09-30,234405000,7532283,31.0,SARASIN PARTNERS LLP,SHR,2013-06-30,299934000,9700310,30.0,-2168027,1.0,BUY-MORE,5 - Large
6,HAL,SARASIN PARTNERS LLP,SHR,2013-09-30,217754000,4522400,48.0,SARASIN PARTNERS LLP,SHR,2013-06-30,188804000,4525500,41.0,-3100,7.0,BUY-MORE,5 - Large
7,RTX,SARASIN PARTNERS LLP,SHR,2013-09-30,215882000,2002241,107.0,SARASIN PARTNERS LLP,SHR,2013-06-30,176772000,1902000,92.0,100241,15.0,SELL-PARTIAL,5 - Large
8,AMGN,SARASIN PARTNERS LLP,SHR,2013-09-30,199827000,1785363,111.0,SARASIN PARTNERS LLP,SHR,2013-06-30,123484000,1251608,98.0,533755,13.0,SELL-PARTIAL,5 - Large
9,ADP,SARASIN PARTNERS LLP,SHR,2013-09-30,198954000,2748747,72.0,SARASIN PARTNERS LLP,SHR,2013-06-30,127786000,1855743,68.0,893004,4.0,SELL-PARTIAL,5 - Large
10,PNC,SARASIN PARTNERS LLP,SHR,2013-09-30,192217000,2653099,72.0,SARASIN PARTNERS LLP,SHR,2013-06-30,195655000,2683152,72.0,-30053,0.0,SELL-PARTIAL,5 - Large
11,YUM,SARASIN PARTNERS LLP,SHR,2013-09-30,191996000,2689399,71.0,SARASIN PARTNERS LLP,SHR,2013-06-30,197107000,2842611,69.0,-153212,2.0,SELL-PARTIAL,5 - Large
12,IPG,SARASIN PARTNERS LLP,SHR,2013-09-30,186054000,10829700,17.0,SARASIN PARTNERS LLP,SHR,2013-06-30,161470000,11097600,14.0,-267900,3.0,BUY-MORE,6 - Mega
13,WY,SARASIN PARTNERS LLP,SHR,2013-09-30,181051000,6323804,28.0,SARASIN PARTNERS LLP,SHR,2013-06-30,181954000,6386586,28.0,-62782,0.0,SELL-PARTIAL,5 - Large
14,TV,SARASIN PARTNERS LLP,SHR,2013-09-30,177791000,6361052,27.0,SARASIN PARTNERS LLP,SHR,2013-06-30,123276000,4962798,24.0,1398254,3.0,BUY-MORE,5 - Large
15,MAT,SARASIN PARTNERS LLP,SHR,2013-09-30,176524000,4215005,41.0,SARASIN PARTNERS LLP,SHR,2013-06-30,163738000,3613730,45.0,601275,-4.0,BUY-MORE,5 - Large
16,CX,SARASIN PARTNERS LLP,SHR,2013-09-30,149074000,13334033,11.0,SARASIN PARTNERS LLP,SHR,2013-06-30,122796000,11606426,10.0,1727607,1.0,SELL-PARTIAL,5 - Large
17,KMX,SARASIN PARTNERS LLP,SHR,2013-09-30,146951000,3031800,48.0,SARASIN PARTNERS LLP,SHR,2013-06-30,117930000,2554800,46.0,477000,2.0,SELL-PARTIAL,6 - Mega
18,ECL,SARASIN PARTNERS LLP,SHR,2013-09-30,141876000,1436577,98.0,SARASIN PARTNERS LLP,SHR,2013-06-30,11702000,137360,85.0,1299217,13.0,SELL-PARTIAL,5 - Large
19,KSU,SARASIN PARTNERS LLP,SHR,2013-09-30,141215000,1291285,109.0,SARASIN PARTNERS LLP,SHR,2013-06-30,110614000,1043919,105.0,247366,4.0,SELL-PARTIAL,5 - Large
20,HOT,SARASIN PARTNERS LLP,SHR,2013-09-30,139735000,2102852,66.0,SARASIN PARTNERS LLP,SHR,2013-06-30,133311000,2109691,63.0,-6839,3.0,SELL-PARTIAL,5 - Large
21,IFF,SARASIN PARTNERS LLP,SHR,2013-09-30,138457000,1682341,82.0,SARASIN PARTNERS LLP,SHR,2013-06-30,141171000,1878278,75.0,-195937,7.0,SELL-PARTIAL,5 - Large
22,TIF,SARASIN PARTNERS LLP,SHR,2013-09-30,126638000,1652800,76.0,SARASIN PARTNERS LLP,SHR,2013-06-30,91604000,1257600,72.0,395200,4.0,SELL-PARTIAL,5 - Large
23,BAP,SARASIN PARTNERS LLP,SHR,2013-09-30,121237000,943776,128.0,SARASIN PARTNERS LLP,SHR,2013-06-30,97702000,763536,127.0,180240,1.0,BUY-MORE,4 - Mid
24,CXW,SARASIN PARTNERS LLP,SHR,2013-09-30,117623000,3404431,34.0,SARASIN PARTNERS LLP,SHR,2013-06-30,119983000,3542467,33.0,-138036,1.0,BUY-MORE,5 - Large
25,VAR,SARASIN PARTNERS LLP,SHR,2013-09-30,112009000,1498851,74.0,SARASIN PARTNERS LLP,SHR,2013-06-30,100679000,1492650,67.0,6201,7.0,BUY-MORE,5 - Large
26,SKM,SARASIN PARTNERS LLP,SHR,2013-09-30,104399000,4599080,22.0,SARASIN PARTNERS LLP,SHR,2013-06-30,52570000,2585837,20.0,2013243,2.0,BUY-MORE,5 - Large
27,JPM,SARASIN PARTNERS LLP,SHR,2013-09-30,103671000,2005635,51.0,SARASIN PARTNERS LLP,SHR,2013-06-30,100338000,1900692,52.0,104943,-1.0,SELL-PARTIAL,6 - Mega
28,APA,SARASIN PARTNERS LLP,SHR,2013-09-30,99214000,1165300,85.0,SARASIN PARTNERS LLP,SHR,2013-06-30,63753000,760500,83.0,404800,2.0,BUY-MORE,5 - Large
29,ISRG,SARASIN PARTNERS LLP,SHR,2013-09-30,86801000,230689,376.0,SARASIN PARTNERS LLP,SHR,2013-06-30,82416000,162835,506.0,67854,-130.0,SELL-PARTIAL,5 - Large
30,VLO,SARASIN PARTNERS LLP,SHR,2013-09-30,85989000,2517965,34.0,SARASIN PARTNERS LLP,SHR,2013-06-30,88231000,2537551,34.0,-19586,0.0,BUY-MORE,6 - Mega
31,EMR,SARASIN PARTNERS LLP,SHR,2013-09-30,83613000,1292324,64.0,SARASIN PARTNERS LLP,SHR,2013-06-30,71210000,1305648,54.0,-13324,10.0,SELL-PARTIAL,5 - Large
32,DD1,SARASIN PARTNERS LLP,SHR,2013-09-30,78744000,1344678,58.0,SARASIN PARTNERS LLP,SHR,2013-06-30,71133000,1354910,52.0,-10232,6.0,SELL-PARTIAL,6 - Mega
33,KO,SARASIN PARTNERS LLP,SHR,2013-09-30,77770000,2053070,37.0,SARASIN PARTNERS LLP,SHR,2013-06-30,262194000,6536865,40.0,-4483795,-3.0,BUY-MORE,5 - Large
34,NFLX,SARASIN PARTNERS LLP,SHR,2013-09-30,69405000,224460,309.0,SARASIN PARTNERS LLP,SHR,2013-06-30,47920000,227010,211.0,-2550,98.0,BUY-MORE,5 - Large
35,CP,SARASIN PARTNERS LLP,SHR,2013-09-30,69077000,560232,123.0,SARASIN PARTNERS LLP,SHR,2013-06-30,70526000,581032,121.0,-20800,2.0,BUY-MORE,4 - Mid
36,SDRL1,SARASIN PARTNERS LLP,SHR,2013-09-30,63846000,1416273,45.0,SARASIN PARTNERS LLP,SHR,2013-06-30,54058000,1326905,40.0,89368,5.0,SELL-PARTIAL,5 - Large
37,DIS,SARASIN PARTNERS LLP,SHR,2013-09-30,54488000,844910,64.0,SARASIN PARTNERS LLP,SHR,2013-06-30,51772000,819831,63.0,25079,1.0,SELL-PARTIAL,5 - Large
38,GE,SARASIN PARTNERS LLP,SHR,2013-09-30,46082000,1928924,23.0,SARASIN PARTNERS LLP,SHR,2013-06-30,74618000,3217689,23.0,-1288765,0.0,SELL-PARTIAL,5 - Large
