,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TSLA,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,230786000,1193495,193.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,158587000,1477152,107.0,-283657,86.0,SELL-PARTIAL,6 - Mega
1,FB,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,162502000,3235165,50.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,90945000,3655360,24.0,-420195,26.0,SELL-PARTIAL,5 - Large
2,AMZN,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,128029000,409508,312.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,117189000,422015,277.0,-12507,35.0,SELL-PARTIAL,4 - Mid
3,NFLX,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,124554000,402815,309.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,94790000,449050,211.0,-46235,98.0,SELL-PARTIAL,5 - Large
4,BKNG,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,120623000,119316,1010.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,101599000,122902,826.0,-3586,184.0,SELL-PARTIAL,5 - Large
5,LNKD,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,120386000,489255,246.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,98108000,550240,178.0,-60985,68.0,SELL-PARTIAL,5 - Large
6,PRAA,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,119401000,1992345,59.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,83929000,546305,153.0,1446040,-94.0,SELL-PARTIAL,5 - Large
7,GOOGL,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,102110000,116576,875.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,113236000,128623,880.0,-12047,-5.0,BUY-MORE,4 - Mid
8,CTRX,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,96258000,2094845,45.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,104955000,2152475,48.0,-57630,-3.0,SELL-PARTIAL,6 - Mega
9,Z,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,95615000,1134170,84.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,81486000,1447355,56.0,-313185,28.0,BUY-MORE,4 - Mid
10,MELI,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,93124000,690265,134.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,75991000,705185,107.0,-14920,27.0,SELL-PARTIAL,4 - Mid
11,PCP,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,83029000,365380,227.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,103392000,457465,226.0,-92085,1.0,BUY-MORE,4 - Mid
12,FFIV,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,79045000,921181,85.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,60202000,875031,68.0,46150,17.0,SELL-PARTIAL,5 - Large
13,PXD,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,71094000,376555,188.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,55206000,381390,144.0,-4835,44.0,BUY-MORE,5 - Large
14,CTSH,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,67650000,823800,82.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,52721000,841650,62.0,-17850,20.0,SELL-PARTIAL,5 - Large
15,ADS,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,66183000,312965,211.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,35328000,195150,181.0,117815,30.0,SELL-PARTIAL,4 - Mid
16,CELG,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,63524000,412127,154.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,48855000,417634,116.0,-5507,38.0,SELL-PARTIAL,5 - Large
17,QCOM,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,63169000,938335,67.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,64993000,1063890,61.0,-125555,6.0,SELL-PARTIAL,5 - Large
18,BEAV,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,62070000,840825,73.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,49242000,780630,63.0,60195,10.0,BUY-MORE,5 - Large
19,MDSO,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,61525000,621900,98.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,44737000,577630,77.0,44270,21.0,SELL-PARTIAL,5 - Large
20,EBAY,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,58701000,1052080,55.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,38781000,749825,51.0,302255,4.0,SELL-PARTIAL,6 - Mega
21,LULU,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,58406000,798655,73.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,78251000,1194665,65.0,-396010,8.0,BUY-MORE,4 - Mid
22,SCHW,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,57768000,2732660,21.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,52176000,2457650,21.0,275010,0.0,BUY-MORE,4 - Mid
23,FNGN,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,56655000,953225,59.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,47112000,1033385,45.0,-80160,14.0,BUY-MORE,6 - Mega
24,P,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,55541000,2210155,25.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,955000,51900,18.0,2158255,7.0,BUY-MORE,4 - Mid
25,CMG,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,55447000,129305,428.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,48839000,134045,364.0,-4740,64.0,BUY-MORE,4 - Mid
26,PCAR,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,54559000,980215,55.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,49450000,921550,53.0,58665,2.0,BUY-MORE,5 - Large
27,DRC,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,53659000,859915,62.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,44847000,747700,59.0,112215,3.0,BUY-MORE,4 - Mid
28,FTI1,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,50930000,918975,55.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,52984000,951575,55.0,-32600,0.0,BUY-MORE,5 - Large
29,CPRI,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,46761000,627500,74.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,39662000,639500,62.0,-12000,12.0,SELL-PARTIAL,5 - Large
30,GTLS,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,46368000,376855,123.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,35941000,381985,94.0,-5130,29.0,BUY-MORE,4 - Mid
31,AWAY1,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,39479000,1411990,27.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,47060000,1455160,32.0,-43170,-5.0,SELL-PARTIAL,
32,SLXP,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,34323000,513200,66.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,41463000,626800,66.0,-113600,0.0,SELL-PARTIAL,4 - Mid
33,DECK,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,29282000,444200,65.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,27270000,539900,50.0,-95700,15.0,BUY-MORE,6 - Mega
34,ATW,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,26811000,487115,55.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,22403000,430420,52.0,56695,3.0,SELL-PARTIAL,5 - Large
35,SPLK,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,25656000,427320,60.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,20910000,451040,46.0,-23720,14.0,BUY-MORE,6 - Mega
36,NOW,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,20585000,396250,51.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,894000,22146,40.0,374104,11.0,BUY-MORE,6 - Mega
37,VRTX,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,19880000,262200,75.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,21516000,268750,80.0,-6550,-5.0,BUY-MORE,5 - Large
38,IPCM,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,16920000,331700,51.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,17794000,346450,51.0,-14750,0.0,BUY-MORE,6 - Mega
39,WDAY,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,14100000,174225,80.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,9396000,146600,64.0,27625,16.0,BUY-MORE,5 - Large
40,MITK,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,9416000,1824800,5.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,11136000,1926700,5.0,-101900,0.0,BUY-MORE,4 - Mid
41,AAPL,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,1018000,2136,476.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,214000,540,396.0,1596,80.0,BUY-MORE,5 - Large
42,DATA,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,933000,13100,71.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,931000,16800,55.0,-3700,16.0,HOLD,5 - Large
43,SBUX,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,634000,8235,76.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,452000,6900,65.0,1335,11.0,BUY-MORE,6 - Mega
44,VZ,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,527000,11282,46.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,523000,10382,50.0,900,-4.0,SELL-PARTIAL,3 - Small
45,BLK,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,505000,1865,270.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,11260000,43840,256.0,-41975,14.0,BUY-MORE,6 - Mega
46,JWN,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,498000,8858,56.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,31954000,533093,59.0,-524235,-3.0,BUY-MORE,5 - Large
47,JNJ,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,416000,4800,86.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,322000,3750,85.0,1050,1.0,SELL-PARTIAL,5 - Large
48,PAYX,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,358000,8800,40.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,475000,13000,36.0,-4200,4.0,SELL-PARTIAL,4 - Mid
49,CFR,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,349000,4950,70.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,337000,5050,66.0,-100,4.0,BUY-MORE,4 - Mid
50,GE,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,299000,12500,23.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,256000,11025,23.0,1475,0.0,BUY-MORE,5 - Large
51,SPY,ZEVENBERGEN CAPITAL INVESTMENTS LLC,FND,2013-09-30,296000,1762,167.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,FND,2013-06-30,267000,1662,160.0,100,7.0,BUY-MORE,6 - Mega
52,KMI,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-09-30,269000,7550,35.0,ZEVENBERGEN CAPITAL INVESTMENTS LLC,SHR,2013-06-30,235000,6150,38.0,1400,-3.0,SELL-PARTIAL,5 - Large
