,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LVLT,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,1481257000,55498593,26.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,1169910000,55498593,21.0,0,5.0,SELL-PARTIAL,6 - Mega
1,MOS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,835136000,19412738,43.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,1054554000,19597738,53.0,-185000,-10.0,HOLD,5 - Large
2,QCOM,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,406967000,6045255,67.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,344797000,5644083,61.0,401172,6.0,HOLD,5 - Large
3,IQV,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,370970000,8265828,44.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,351794000,8265828,42.0,0,2.0,SELL-PARTIAL,5 - Large
4,TRQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,161803000,36606942,4.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,217079000,36606942,5.0,0,-1.0,HOLD,6 - Mega
5,PTLA,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,113248000,4233568,26.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,104019000,4233568,24.0,0,2.0,BUY-MORE,5 - Large
6,EXPD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,83858000,1903276,44.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,72401000,1903276,38.0,0,6.0,HOLD,4 - Mid
7,PBR.A,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,55061000,3291131,16.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,48248000,3291131,14.0,0,2.0,HOLD,5 - Large
8,MRIN,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,31729000,2528205,12.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,25889000,2528205,10.0,0,2.0,HOLD,5 - Large
9,AMRS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,23917000,10353478,2.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,29922000,10353478,2.0,0,0.0,HOLD,5 - Large
10,BTUUQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,11382000,659800,17.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,9659000,659800,14.0,0,3.0,HOLD,4 - Mid
11,CLNE,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,5427000,425000,12.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,17702000,1341090,13.0,-916090,-1.0,HOLD,6 - Mega
12,ISS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,5389000,1095261,4.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-06-30,7938000,1538461,5.0,-443200,-1.0,HOLD,4 - Mid
0,LVLT,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,1840888000,55498593,33.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,1481257000,55498593,26.0,0,7.0,SELL-PARTIAL,6 - Mega
1,MOS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,1082701000,22904616,47.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,835136000,19412738,43.0,3491878,4.0,HOLD,5 - Large
2,QCOM,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,448860000,6045255,74.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,406967000,6045255,67.0,0,7.0,HOLD,5 - Large
3,IQV,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,365801000,7893854,46.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,370970000,8265828,44.0,-371974,2.0,SELL-PARTIAL,5 - Large
4,TRQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,120803000,36606942,3.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,161803000,36606942,4.0,0,-1.0,HOLD,6 - Mega
5,TRQ,TEMASEK HOLDINGS PRIVATE LTD,WNT,2013-12-31,35143000,36606942,0.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,161803000,36606942,4.0,0,-4.0,BUY-MORE,5 - Large
6,PTLA,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,109014000,4233568,25.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,113248000,4233568,26.0,0,-1.0,HOLD,4 - Mid
7,EXPD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,84220000,1903276,44.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,83858000,1903276,44.0,0,0.0,HOLD,5 - Large
8,AMRS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,54770000,10353478,5.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,23917000,10353478,2.0,0,3.0,HOLD,5 - Large
9,PBR.A,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,48347000,3291131,14.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,55061000,3291131,16.0,0,-2.0,HOLD,5 - Large
10,MRIN,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,25889000,2528205,10.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,31729000,2528205,12.0,0,-2.0,HOLD,4 - Mid
11,CLNE,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,5474000,425000,12.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,5427000,425000,12.0,0,0.0,HOLD,6 - Mega
12,BTUUQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,4924000,252119,19.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-09-30,11382000,659800,17.0,-407681,2.0,HOLD,4 - Mid
0,LVLT,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,2172215000,55498593,39.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,1840888000,55498593,33.0,0,6.0,SELL-PARTIAL,6 - Mega
1,MOS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,1082162000,21643246,49.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,1082701000,22904616,47.0,-1261370,2.0,HOLD,5 - Large
2,GILD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,890979000,12573799,70.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,424044000,5646396,75.0,6927403,-5.0,HOLD,5 - Large
3,QCOM,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,476729000,6045255,78.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,448860000,6045255,74.0,0,4.0,SELL-PARTIAL,5 - Large
4,IQV,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,324108000,6383856,50.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,365801000,7893854,46.0,-1509998,4.0,HOLD,6 - Mega
5,TRQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,243802000,73213884,3.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,120803000,36606942,3.0,36606942,0.0,BUY-MORE,5 - Large
6,TRQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,243802000,73213884,3.0,TEMASEK HOLDINGS PRIVATE LTD,WNT,2013-12-31,35143000,36606942,0.0,36606942,3.0,HOLD,4 - Mid
7,VNET,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,191333000,6666667,28.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,156800000,6666667,23.0,0,5.0,HOLD,5 - Large
8,PTLA,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,109649000,4233568,25.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,109014000,4233568,25.0,0,0.0,HOLD,5 - Large
9,EXPD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,75427000,1903276,39.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,84220000,1903276,44.0,0,-5.0,HOLD,5 - Large
10,PBR.A,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,45648000,3291131,13.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,48347000,3291131,14.0,0,-1.0,HOLD,4 - Mid
11,AMRS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,38618000,10353478,3.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,54770000,10353478,5.0,0,-2.0,HOLD,6 - Mega
12,MRIN,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,26723000,2528205,10.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,25889000,2528205,10.0,0,0.0,HOLD,4 - Mid
13,TAM,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,17457000,830869,21.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,16721000,827369,20.0,3500,1.0,HOLD,5 - Large
14,WUBA,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,8326000,200000,41.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,7668000,200000,38.0,0,3.0,HOLD,5 - Large
15,BTUUQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,4120000,252119,16.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,4924000,252119,19.0,0,-3.0,HOLD,5 - Large
16,CLNE,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,3800000,425000,8.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2013-12-31,5474000,425000,12.0,0,-4.0,HOLD,5 - Large
0,LVLT,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,2436943000,55498593,43.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,2172215000,55498593,39.0,0,4.0,SELL-PARTIAL,6 - Mega
1,GILD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,1054930000,12723799,82.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,890979000,12573799,70.0,150000,12.0,HOLD,5 - Large
2,MOS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,782738000,15828870,49.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,1082162000,21643246,49.0,-5814376,0.0,HOLD,5 - Large
3,TMO,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,622035000,5271481,118.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,633843000,5271481,120.0,0,-2.0,SELL-PARTIAL,5 - Large
4,QCOM,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,478784000,6045255,79.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,476729000,6045255,78.0,0,1.0,HOLD,6 - Mega
5,IQV,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,340196000,6383856,53.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,324108000,6383856,50.0,0,3.0,BUY-MORE,5 - Large
6,TRQ,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,244534000,73213884,3.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,243802000,73213884,3.0,0,0.0,HOLD,4 - Mid
7,VNET,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,199800000,6666667,29.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,191333000,6666667,28.0,0,1.0,HOLD,5 - Large
8,BMRN,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,132680000,2132778,62.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,105852000,1551854,68.0,580924,-6.0,HOLD,5 - Large
9,PTLA,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,123536000,4233568,29.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,109649000,4233568,25.0,0,4.0,HOLD,5 - Large
10,PBR.A,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,51473000,3291131,15.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,45648000,3291131,13.0,0,2.0,HOLD,4 - Mid
11,EXPD,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,42024000,951638,44.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,75427000,1903276,39.0,-951638,5.0,HOLD,6 - Mega
12,AMRS,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,38618000,10353478,3.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,38618000,10353478,3.0,0,0.0,HOLD,4 - Mid
13,MRIN,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-06-30,29757000,2528205,11.0,TEMASEK HOLDINGS PRIVATE LTD,SHR,2014-03-31,26723000,2528205,10.0,0,1.0,HOLD,5 - Large
