,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,NGLS,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,222884000,4330375,51.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,180523000,3578259,50.0,752116,1.0,SELL-PARTIAL,5 - Large
1,EPD,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,213870000,3503770,61.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,175280000,2820276,62.0,683494,-1.0,SELL-PARTIAL,5 - Large
2,OKS,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,206564000,3896697,53.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,169638000,3425641,49.0,471056,4.0,SELL-PARTIAL,5 - Large
3,WPZ,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,204641000,3989063,51.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,178101000,3547128,50.0,441935,1.0,SELL-PARTIAL,5 - Large
4,BPL,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,201973000,3082152,65.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,176870000,2520949,70.0,561203,-5.0,SELL-PARTIAL,5 - Large
5,PAA,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,198239000,3764515,52.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,172184000,3085181,55.0,679334,-3.0,SELL-PARTIAL,5 - Large
6,EPB,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,195249000,4624568,42.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,176313000,4037393,43.0,587175,-1.0,BUY-MORE,5 - Large
7,KMR,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,194962000,2600886,74.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,175612000,2100867,83.0,500019,-9.0,BUY-MORE,4 - Mid
8,WES2,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,140571000,2337789,60.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,120198000,1852331,64.0,485458,-4.0,SELL-PARTIAL,4 - Mid
9,EEP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,131360000,4313947,30.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,115628000,3792319,30.0,521628,0.0,SELL-PARTIAL,4 - Mid
10,TCP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,131014000,2690232,48.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,122721000,2541864,48.0,148368,0.0,BUY-MORE,5 - Large
11,ANDX,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,68267000,1177019,57.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,56669000,937296,60.0,239723,-3.0,BUY-MORE,4 - Mid
12,ETP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,67947000,1022532,66.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,57166000,893916,63.0,128616,3.0,SELL-PARTIAL,5 - Large
13,SEP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,67465000,1537481,43.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,62643000,1361796,46.0,175685,-3.0,SELL-PARTIAL,5 - Large
14,ENLK,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,66949000,3364288,19.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,58017000,2813628,20.0,550660,-1.0,SELL-PARTIAL,4 - Mid
15,MMP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,66211000,1173323,56.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,58561000,1074512,54.0,98811,2.0,SELL-PARTIAL,5 - Large
16,MMLP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,65465000,1394651,46.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,58257000,1321319,44.0,73332,2.0,BUY-MORE,4 - Mid
17,BWP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,64663000,2129188,30.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,57310000,1897676,30.0,231512,0.0,SELL-PARTIAL,5 - Large
18,CMLP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,55168000,2219164,24.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,54364000,2178918,24.0,40246,0.0,BUY-MORE,3 - Small
19,TEP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,14032000,602244,23.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,12134000,577791,21.0,24453,2.0,SELL-PARTIAL,4 - Mid
20,KMP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,496000,6213,79.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-06-30,531000,6213,85.0,0,-6.0,HOLD,4 - Mid
0,WPZ,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,281161000,5279825,53.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,204641000,3989063,51.0,1290762,2.0,SELL-PARTIAL,5 - Large
1,BPL,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,232556000,3274982,71.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,201973000,3082152,65.0,192830,6.0,SELL-PARTIAL,5 - Large
2,NGLS,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,230241000,4402316,52.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,222884000,4330375,51.0,71941,1.0,SELL-PARTIAL,5 - Large
3,OKS,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,223855000,4251766,52.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,206564000,3896697,53.0,355069,-1.0,SELL-PARTIAL,5 - Large
4,KMR,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,223417000,2952903,75.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,194962000,2600886,74.0,352017,1.0,SELL-PARTIAL,5 - Large
5,EPD,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,222546000,3356646,66.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,213870000,3503770,61.0,-147124,5.0,SELL-PARTIAL,5 - Large
6,EPB,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,206565000,5737921,35.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,195249000,4624568,42.0,1113353,-7.0,BUY-MORE,5 - Large
7,PAA,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,185811000,3589163,51.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,198239000,3764515,52.0,-175352,-1.0,BUY-MORE,4 - Mid
8,TCP,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-12-31,164730000,3401402,48.0,CENTER COAST CAPITAL ADVISORS LP,SHR,2013-09-30,131014000,2690232,48.0,711170,0.0,SELL-PARTIAL,4 - Mid
