,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,FAST,DF DENT CO INC,SHR,2013-09-30,265135000,5274213,50.0,DF DENT CO INC,SHR,2013-06-30,240936000,5261769,45.0,12444,5.0,SELL-PARTIAL,5 - Large
1,ANSS,DF DENT CO INC,SHR,2013-09-30,201480000,2328713,86.0,DF DENT CO INC,SHR,2013-06-30,171951000,2352269,73.0,-23556,13.0,SELL-PARTIAL,6 - Mega
2,LKQ,DF DENT CO INC,SHR,2013-09-30,153831000,4826830,31.0,DF DENT CO INC,SHR,2013-06-30,125336000,4867405,25.0,-40575,6.0,SELL-PARTIAL,5 - Large
3,TRMB,DF DENT CO INC,SHR,2013-09-30,150822000,5076474,29.0,DF DENT CO INC,SHR,2013-06-30,117789000,4532085,25.0,544389,4.0,SELL-PARTIAL,5 - Large
4,EXPD,DF DENT CO INC,SHR,2013-09-30,129110000,2930314,44.0,DF DENT CO INC,SHR,2013-06-30,114904000,3020611,38.0,-90297,6.0,SELL-PARTIAL,5 - Large
5,QCOM,DF DENT CO INC,SHR,2013-09-30,126209000,1874759,67.0,DF DENT CO INC,SHR,2013-06-30,123318000,2018630,61.0,-143871,6.0,BUY-MORE,5 - Large
6,SRCL,DF DENT CO INC,SHR,2013-09-30,121108000,1049465,115.0,DF DENT CO INC,SHR,2013-06-30,115976000,1050226,110.0,-761,5.0,BUY-MORE,4 - Mid
7,SLB,DF DENT CO INC,SHR,2013-09-30,121060000,1370074,88.0,DF DENT CO INC,SHR,2013-06-30,99779000,1392393,71.0,-22319,17.0,SELL-PARTIAL,5 - Large
8,MKL,DF DENT CO INC,SHR,2013-09-30,119260000,230334,517.0,DF DENT CO INC,SHR,2013-06-30,109496000,207792,526.0,22542,-9.0,BUY-MORE,5 - Large
9,DDD,DF DENT CO INC,SHR,2013-09-30,115689000,2142794,53.0,DF DENT CO INC,SHR,2013-06-30,110113000,2508278,43.0,-365484,10.0,BUY-MORE,5 - Large
10,SEIC,DF DENT CO INC,SHR,2013-09-30,111789000,3616611,30.0,DF DENT CO INC,SHR,2013-06-30,103599000,3643996,28.0,-27385,2.0,SELL-PARTIAL,5 - Large
11,CNQR,DF DENT CO INC,SHR,2013-09-30,110645000,1001309,110.0,DF DENT CO INC,SHR,2013-06-30,96519000,1186032,81.0,-184723,29.0,BUY-MORE,4 - Mid
12,ECL,DF DENT CO INC,SHR,2013-09-30,107508000,1088575,98.0,DF DENT CO INC,SHR,2013-06-30,93225000,1094315,85.0,-5740,13.0,SELL-PARTIAL,5 - Large
13,V,DF DENT CO INC,SHR,2013-09-30,104062000,544541,191.0,DF DENT CO INC,SHR,2013-06-30,99765000,545909,182.0,-1368,9.0,SELL-PARTIAL,5 - Large
14,CXO,DF DENT CO INC,SHR,2013-09-30,102604000,942969,108.0,DF DENT CO INC,SHR,2013-06-30,79617000,950997,83.0,-8028,25.0,SELL-PARTIAL,5 - Large
15,ROP,DF DENT CO INC,SHR,2013-09-30,99912000,751955,132.0,DF DENT CO INC,SHR,2013-06-30,94188000,758237,124.0,-6282,8.0,SELL-PARTIAL,6 - Mega
16,CELG,DF DENT CO INC,SHR,2013-09-30,97527000,632728,154.0,DF DENT CO INC,SHR,2013-06-30,74870000,640024,116.0,-7296,38.0,BUY-MORE,6 - Mega
17,RHT,DF DENT CO INC,SHR,2013-09-30,96270000,2086468,46.0,DF DENT CO INC,SHR,2013-06-30,39091000,817454,47.0,1269014,-1.0,BUY-MORE,5 - Large
18,WCN,DF DENT CO INC,SHR,2013-09-30,94924000,2090375,45.0,DF DENT CO INC,SHR,2013-06-30,85485000,2077899,41.0,12476,4.0,SELL-PARTIAL,5 - Large
19,TROW,DF DENT CO INC,SHR,2013-09-30,91267000,1268830,71.0,DF DENT CO INC,SHR,2013-06-30,98525000,1345969,73.0,-77139,-2.0,BUY-MORE,6 - Mega
20,CSGP,DF DENT CO INC,SHR,2013-09-30,88416000,526563,167.0,DF DENT CO INC,SHR,2013-06-30,75063000,581567,129.0,-55004,38.0,BUY-MORE,5 - Large
21,J,DF DENT CO INC,SHR,2013-09-30,88183000,1515688,58.0,DF DENT CO INC,SHR,2013-06-30,101252000,1836611,55.0,-320923,3.0,SELL-PARTIAL,4 - Mid
22,WAGE,DF DENT CO INC,SHR,2013-09-30,87389000,1732190,50.0,DF DENT CO INC,SHR,2013-06-30,58798000,1706764,34.0,25426,16.0,SELL-PARTIAL,5 - Large
23,CLH,DF DENT CO INC,SHR,2013-09-30,71432000,1217731,58.0,DF DENT CO INC,SHR,2013-06-30,55047000,1089399,50.0,128332,8.0,SELL-PARTIAL,5 - Large
