,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,PANW,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,174192000,3801664,45.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,151957000,3604286,42.0,197378,3.0,SELL-PARTIAL,6 - Mega
1,BIDU,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,157756000,1016599,155.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,103475000,1093796,94.0,-77197,61.0,SELL-PARTIAL,5 - Large
2,BIDU,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,157756000,1016599,155.0,CRITERION CAPITAL MANAGEMENT LLC,CLL,2013-06-30,8940000,94500,94.0,922099,61.0,SELL-PARTIAL,5 - Large
3,BIDU,CRITERION CAPITAL MANAGEMENT LLC,CLL,2013-09-30,31036000,200000,155.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,103475000,1093796,94.0,-893796,61.0,SELL-PARTIAL,5 - Large
4,BIDU,CRITERION CAPITAL MANAGEMENT LLC,CLL,2013-09-30,31036000,200000,155.0,CRITERION CAPITAL MANAGEMENT LLC,CLL,2013-06-30,8940000,94500,94.0,105500,61.0,BUY-MORE,6 - Mega
5,AMZN,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,141998000,454191,312.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,142304000,512456,277.0,-58265,35.0,SELL-PARTIAL,6 - Mega
6,BKNG,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,109693000,108505,1010.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,117714000,142395,826.0,-33890,184.0,SELL-PARTIAL,6 - Mega
7,EBAY,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,104960000,1881170,55.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,26960000,521270,51.0,1359900,4.0,SELL-PARTIAL,5 - Large
8,CRM,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,104295000,2009153,51.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,72988000,1911673,38.0,97480,13.0,SELL-PARTIAL,5 - Large
9,FSL,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,82106000,4931266,16.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,70982000,5238552,13.0,-307286,3.0,SELL-PARTIAL,5 - Large
10,WYNN,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-09-30,78373000,495999,158.0,CRITERION CAPITAL MANAGEMENT LLC,SHR,2013-06-30,65572000,512399,127.0,-16400,31.0,SELL-PARTIAL,6 - Mega
