,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,ITW,COHO PARTNERS LTD,SHR,2013-09-30,60071000,787607,76.0,COHO PARTNERS LTD,SHR,2013-06-30,52827000,763729,69.0,23878,7.0,BUY-MORE,5 - Large
1,UNH,COHO PARTNERS LTD,SHR,2013-09-30,53436000,746210,71.0,COHO PARTNERS LTD,SHR,2013-06-30,47927000,731926,65.0,14284,6.0,BUY-MORE,6 - Mega
2,IBM,COHO PARTNERS LTD,SHR,2013-09-30,51124000,276079,185.0,COHO PARTNERS LTD,SHR,2013-06-30,41058000,214840,191.0,61239,-6.0,BUY-MORE,5 - Large
3,OMC,COHO PARTNERS LTD,SHR,2013-09-30,50452000,795278,63.0,COHO PARTNERS LTD,SHR,2013-06-30,48877000,777430,62.0,17848,1.0,BUY-MORE,5 - Large
4,AMGN,COHO PARTNERS LTD,SHR,2013-09-30,49094000,438632,111.0,COHO PARTNERS LTD,SHR,2013-06-30,41787000,423543,98.0,15089,13.0,BUY-MORE,5 - Large
5,RDS.A,COHO PARTNERS LTD,SHR,2013-09-30,47439000,722277,65.0,COHO PARTNERS LTD,SHR,2013-06-30,43061000,674931,63.0,47346,2.0,BUY-MORE,6 - Mega
6,CVS,COHO PARTNERS LTD,SHR,2013-09-30,47392000,835100,56.0,COHO PARTNERS LTD,SHR,2013-06-30,45391000,793827,57.0,41273,-1.0,SELL-PARTIAL,5 - Large
7,ABT,COHO PARTNERS LTD,SHR,2013-09-30,45846000,1381310,33.0,COHO PARTNERS LTD,SHR,2013-06-30,35316000,1012492,34.0,368818,-1.0,BUY-MORE,6 - Mega
8,JNJ,COHO PARTNERS LTD,SHR,2013-09-30,44480000,513090,86.0,COHO PARTNERS LTD,SHR,2013-06-30,42494000,494924,85.0,18166,1.0,BUY-MORE,5 - Large
9,MMM,COHO PARTNERS LTD,SHR,2013-09-30,43797000,366780,119.0,COHO PARTNERS LTD,SHR,2013-06-30,38463000,351745,109.0,15035,10.0,BUY-MORE,5 - Large
10,BDX,COHO PARTNERS LTD,SHR,2013-09-30,43325000,433164,100.0,COHO PARTNERS LTD,SHR,2013-06-30,40973000,414580,98.0,18584,2.0,BUY-MORE,5 - Large
