,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,84323000,176870,476.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,76802000,193685,396.0,-16815,80.0,BUY-MORE,6 - Mega
1,WMT,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,57461000,776922,73.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,59290000,795941,74.0,-19019,-1.0,BUY-MORE,6 - Mega
2,QCOM,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,55460000,823828,67.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,49784000,814923,61.0,8905,6.0,SELL-PARTIAL,6 - Mega
3,AMGN,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,55336000,494400,111.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,49396000,500670,98.0,-6270,13.0,BUY-MORE,6 - Mega
4,CMCSK,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,54870000,1216230,45.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,41820000,1001670,41.0,214560,4.0,BUY-MORE,5 - Large
5,VZ,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,49346000,1057227,46.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,23299000,462837,50.0,594390,-4.0,BUY-MORE,6 - Mega
6,ECL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,48873000,494864,98.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,43187000,506944,85.0,-12080,13.0,SELL-PARTIAL,5 - Large
7,DTV1,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,45334000,758345,59.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,47758000,774795,61.0,-16450,-2.0,BUY-MORE,6 - Mega
8,TJX,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,44764000,793823,56.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,38839000,775853,50.0,17970,6.0,BUY-MORE,5 - Large
9,MA,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,43199000,64210,672.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,41226000,71760,574.0,-7550,98.0,BUY-MORE,5 - Large
10,GOOGL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,42380000,48384,875.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,32304000,36694,880.0,11690,-5.0,SELL-PARTIAL,6 - Mega
11,ORCL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,39916000,1203374,33.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,28382000,924194,30.0,279180,3.0,BUY-MORE,5 - Large
12,CVS,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,39518000,696344,56.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,40725000,712223,57.0,-15879,-1.0,BUY-MORE,5 - Large
13,RTX,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,36560000,339081,107.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,32195000,346411,92.0,-7330,15.0,BUY-MORE,6 - Mega
14,EMC,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,36418000,1424794,25.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,27107000,1147644,23.0,277150,2.0,SELL-PARTIAL,5 - Large
15,VIAB,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,36332000,434703,83.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,30122000,442773,68.0,-8070,15.0,BUY-MORE,5 - Large
16,KO,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,36285000,957886,37.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,32756000,816646,40.0,141240,-3.0,BUY-MORE,5 - Large
17,CELG,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,35913000,232995,154.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,35566000,304035,116.0,-71040,38.0,BUY-MORE,5 - Large
18,DHR,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,31946000,460842,69.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,29923000,472712,63.0,-11870,6.0,BUY-MORE,5 - Large
19,ABT,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,30374000,915160,33.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,27892000,799645,34.0,115515,-1.0,BUY-MORE,4 - Mid
20,IBM,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,29892000,161420,185.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,31443000,164530,191.0,-3110,-6.0,BUY-MORE,5 - Large
21,SRCL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,28715000,248830,115.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,28005000,253600,110.0,-4770,5.0,SELL-PARTIAL,5 - Large
22,XOM,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,28616000,332589,86.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,31340000,346868,90.0,-14279,-4.0,BUY-MORE,5 - Large
23,AZO,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,28340000,67040,422.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,11728000,27680,423.0,39360,-1.0,BUY-MORE,6 - Mega
24,MCK,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,27807000,216735,128.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,25292000,220895,114.0,-4160,14.0,SELL-PARTIAL,5 - Large
25,KR,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,26372000,653744,40.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,37199000,1076974,34.0,-423230,6.0,SELL-PARTIAL,5 - Large
26,HD,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,26087000,343927,75.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,20469000,264222,77.0,79705,-2.0,SELL-PARTIAL,6 - Mega
27,ESRX,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,24628000,398506,61.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,25110000,406711,61.0,-8205,0.0,BUY-MORE,5 - Large
28,CAG,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,23367000,770175,30.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,27548000,788675,34.0,-18500,-4.0,SELL-PARTIAL,6 - Mega
29,SLB,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,20529000,232338,88.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,16955000,236598,71.0,-4260,17.0,BUY-MORE,5 - Large
30,HON,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,20103000,242085,83.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,19634000,247470,79.0,-5385,4.0,SELL-PARTIAL,5 - Large
31,JNJ,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,19796000,228350,86.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,20029000,233270,85.0,-4920,1.0,SELL-PARTIAL,5 - Large
32,PX,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,19093000,158830,120.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,18643000,161890,115.0,-3060,5.0,SELL-PARTIAL,5 - Large
33,AXP,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,17098000,226398,75.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,26452000,353823,74.0,-127425,1.0,SELL-PARTIAL,5 - Large
34,UNP,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,16871000,108610,155.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,12413000,80460,154.0,28150,1.0,SELL-PARTIAL,5 - Large
35,MSI,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,14879000,250580,59.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,14736000,255260,57.0,-4680,2.0,SELL-PARTIAL,5 - Large
36,COST,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,13817000,119968,115.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,9528000,86168,110.0,33800,5.0,SELL-PARTIAL,5 - Large
37,BA,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,13371000,113796,117.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,18087000,176566,102.0,-62770,15.0,BUY-MORE,5 - Large
38,ABBV,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,12720000,284370,44.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,12014000,290615,41.0,-6245,3.0,SELL-PARTIAL,5 - Large
39,KMB,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,12342000,130990,94.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,12981000,133630,97.0,-2640,-3.0,SELL-PARTIAL,5 - Large
40,UPS,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,11982000,131140,91.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,12086000,139755,86.0,-8615,5.0,SELL-PARTIAL,5 - Large
41,SIAL,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,10341000,121233,85.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,9936000,123553,80.0,-2320,5.0,SELL-PARTIAL,5 - Large
42,VEU,SAWGRASS ASSET MANAGEMENT LLC,FND,2013-09-30,4720000,97110,48.0,SAWGRASS ASSET MANAGEMENT LLC,FND,2013-06-30,4414000,99810,44.0,-2700,4.0,SELL-PARTIAL,5 - Large
43,VTV,SAWGRASS ASSET MANAGEMENT LLC,FND,2013-09-30,3703000,53060,69.0,SAWGRASS ASSET MANAGEMENT LLC,FND,2013-06-30,3587000,53060,67.0,0,2.0,SELL-PARTIAL,6 - Mega
44,CVX,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2849000,23451,121.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,2801000,23670,118.0,-219,3.0,SELL-PARTIAL,5 - Large
45,BMY,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2509000,54215,46.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,2517000,56330,44.0,-2115,2.0,SELL-PARTIAL,5 - Large
46,JPM,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2471000,47810,51.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,2589000,49050,52.0,-1240,-1.0,SELL-PARTIAL,5 - Large
47,BLK,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2424000,8959,270.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,2514000,9789,256.0,-830,14.0,SELL-PARTIAL,5 - Large
48,MSFT,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2346000,70485,33.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,53485000,1548275,34.0,-1477790,-1.0,SELL-PARTIAL,6 - Mega
49,GE,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-09-30,2243000,93896,23.0,SAWGRASS ASSET MANAGEMENT LLC,SHR,2013-06-30,2156000,92959,23.0,937,0.0,SELL-PARTIAL,6 - Mega
