,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VWO,ALLSTATE CORP,FND,2013-09-30,445191000,11098534,40.0,ALLSTATE CORP,FND,2013-06-30,545709000,14073534,38.0,-2975000,2.0,,
1,SPY,ALLSTATE CORP,FND,2013-09-30,154673000,920125,168.0,ALLSTATE CORP,FND,2013-06-30,150593000,941150,160.0,-21025,8.0,,
2,USMV,ALLSTATE CORP,FND,2013-09-30,126199000,3803459,33.0,ALLSTATE CORP,FND,2013-06-30,123879000,3803459,32.0,0,1.0,,
3,DVY,ALLSTATE CORP,FND,2013-09-30,91733000,1382770,66.0,ALLSTATE CORP,FND,2013-06-30,88511000,1382770,64.0,0,2.0,BUY-MORE,5 - Large
4,EFAV,ALLSTATE CORP,FND,2013-09-30,78337000,1285474,60.0,ALLSTATE CORP,FND,2013-06-30,73452000,1285474,57.0,0,3.0,BUY-MORE,6 - Mega
5,NUAN,ALLSTATE CORP,SHR,2013-09-30,49604000,2653355,18.0,ALLSTATE CORP,SHR,2013-06-30,48156000,2620000,18.0,33355,0.0,SELL-PARTIAL,6 - Mega
6,MOS,ALLSTATE CORP,SHR,2013-09-30,35100000,815906,43.0,ALLSTATE CORP,SHR,2013-06-30,5940000,110384,53.0,705522,-10.0,BUY-MORE,6 - Mega
7,CFN,ALLSTATE CORP,SHR,2013-09-30,34117000,924582,36.0,ALLSTATE CORP,SHR,2013-06-30,14410000,391057,36.0,533525,0.0,BUY-MORE,6 - Mega
8,AAPL,ALLSTATE CORP,SHR,2013-09-30,32419000,68000,476.0,ALLSTATE CORP,SHR,2013-06-30,26933000,68000,396.0,0,80.0,BUY-MORE,5 - Large
9,IGF,ALLSTATE CORP,FND,2013-09-30,30409000,804677,37.0,ALLSTATE CORP,FND,2013-06-30,28317000,804677,35.0,0,2.0,BUY-MORE,6 - Mega
