,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,DDD,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,147337000,2728965,53.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,114064000,2598271,43.0,130694,10.0,BUY-MORE,6 - Mega
1,CONN,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,126074000,2519968,50.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,124101000,2397618,51.0,122350,-1.0,SELL-PARTIAL,5 - Large
2,BEAV,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,119614000,1620345,73.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,103406000,1639285,63.0,-18940,10.0,BUY-MORE,4 - Mid
3,POOL,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,116108000,2070766,56.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,106724000,2036337,52.0,34429,4.0,SELL-PARTIAL,4 - Mid
4,OAS,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,112927000,2298527,49.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,78707000,2024870,38.0,273657,11.0,BUY-MORE,4 - Mid
5,BID,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,110905000,2257372,49.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,77489000,2044019,37.0,213353,12.0,BUY-MORE,4 - Mid
6,ENH,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,104226000,1940175,53.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,88475000,1719625,51.0,220550,2.0,SELL-PARTIAL,4 - Mid
7,V,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,102158000,534577,191.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,87611000,479401,182.0,55176,9.0,BUY-MORE,4 - Mid
8,EW,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,98633000,1416536,69.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,75816000,1128209,67.0,288327,2.0,BUY-MORE,4 - Mid
9,INGR,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,97665000,1475967,66.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,78168000,1191217,65.0,284750,1.0,SELL-PARTIAL,4 - Mid
10,LMNX,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,94095000,4704774,19.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,95199000,4619050,20.0,85724,-1.0,BUY-MORE,3 - Small
11,ESRX,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,92283000,1493255,61.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,75815000,1228180,61.0,265075,0.0,SELL-PARTIAL,5 - Large
12,AAPL,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,84602000,177455,476.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,63687000,160654,396.0,16801,80.0,SELL-PARTIAL,4 - Mid
13,VAR,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,84202000,1126752,74.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,72332000,1072382,67.0,54370,7.0,SELL-PARTIAL,4 - Mid
14,IO,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,71475000,13745184,5.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,70439000,11700884,6.0,2044300,-1.0,BUY-MORE,4 - Mid
15,EPIQ,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,71131000,5392769,13.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,69150000,5133654,13.0,259115,0.0,BUY-MORE,4 - Mid
16,EEFT,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,70383000,1764874,39.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,81206000,2548852,31.0,-783978,8.0,SELL-PARTIAL,5 - Large
17,FLO,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,59769000,2787722,21.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,50073000,2270900,22.0,516822,-1.0,SELL-PARTIAL,4 - Mid
18,HHC,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,56752000,505045,112.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,35784000,319245,112.0,185800,0.0,SELL-PARTIAL,5 - Large
19,EGOV,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,51913000,2246362,23.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,38842000,2349812,16.0,-103450,7.0,BUY-MORE,6 - Mega
20,BAC,VILLERE ST DENIS J CO LLC,PRF,2013-09-30,45081000,41693,1081.0,VILLERE ST DENIS J CO LLC,PRF,2013-06-30,32236000,29054,1109.0,12639,-28.0,BUY-MORE,5 - Large
21,SNECQ,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,44709000,1692900,26.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,7237000,315200,22.0,1377700,4.0,SELL-PARTIAL,6 - Mega
22,LEG,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,38142000,1265075,30.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,24989000,803775,31.0,461300,-1.0,BUY-MORE,5 - Large
23,MDLZ,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,26199000,833800,31.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,15955000,559250,28.0,274550,3.0,SELL-PARTIAL,5 - Large
24,SLB,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,19792000,223990,88.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,16027000,223660,71.0,330,17.0,SELL-PARTIAL,6 - Mega
25,CTCT,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,11429000,482625,23.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,40955000,2548520,16.0,-2065895,7.0,BUY-MORE,5 - Large
26,CFR,VILLERE ST DENIS J CO LLC,SHR,2013-09-30,10187000,144400,70.0,VILLERE ST DENIS J CO LLC,SHR,2013-06-30,13580000,203390,66.0,-58990,4.0,SELL-PARTIAL,6 - Mega
