,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,TD,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,251906000,2716258,92.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,219902000,2603313,84.0,112945,8.0,SELL-PARTIAL,5 - Large
1,RY,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,224243000,3397615,66.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,198839000,3244763,61.0,152852,5.0,SELL-PARTIAL,5 - Large
2,SU,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,190083000,5192775,36.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,29865000,1012702,29.0,4180073,7.0,SELL-PARTIAL,5 - Large
3,BNS,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,142964000,2423121,58.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,116677000,2075364,56.0,347757,2.0,BUY-MORE,5 - Large
4,TECK,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,122255000,4416734,27.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,70658000,3144560,22.0,1272174,5.0,SELL-PARTIAL,6 - Mega
5,CNQ,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,103755000,3205272,32.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,101734000,3431157,29.0,-225885,3.0,SELL-PARTIAL,6 - Mega
6,MGA,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,103416000,1217375,84.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,108413000,1448212,74.0,-230837,10.0,BUY-MORE,5 - Large
7,TRI,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,99348000,2758122,36.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,103513000,3016119,34.0,-257997,2.0,SELL-PARTIAL,5 - Large
8,GG,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,86728000,3236128,26.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,39183000,1500099,26.0,1736029,0.0,SELL-PARTIAL,6 - Mega
9,SLB,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,80370000,909575,88.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,61161000,853493,71.0,56082,17.0,BUY-MORE,5 - Large
10,MSFT,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,71803000,2157552,33.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,72641000,2102790,34.0,54762,-1.0,SELL-PARTIAL,5 - Large
11,JNJ,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,67488000,778497,86.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,71958000,838090,85.0,-59593,1.0,BUY-MORE,6 - Mega
12,MFC,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,63744000,3740870,17.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,70385000,4182095,16.0,-441225,1.0,BUY-MORE,5 - Large
13,CNI,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,62424000,598105,104.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,61133000,597005,102.0,1100,2.0,SELL-PARTIAL,6 - Mega
14,AFL,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,57394000,925864,61.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,57404000,987685,58.0,-61821,3.0,SELL-PARTIAL,6 - Mega
15,OTEX,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,56789000,737809,76.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,53013000,737309,71.0,500,5.0,SELL-PARTIAL,5 - Large
16,BA,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,56347000,479553,117.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,50912000,496994,102.0,-17441,15.0,BUY-MORE,5 - Large
17,INTC,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,53271000,2324129,22.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,48569000,2004511,24.0,319618,-2.0,BUY-MORE,5 - Large
18,NSC,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,52088000,673407,77.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,43226000,594986,72.0,78421,5.0,SELL-PARTIAL,6 - Mega
19,POT,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,51031000,1584314,32.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,138096000,3442080,40.0,-1857766,-8.0,SELL-PARTIAL,5 - Large
20,GS,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,50691000,320403,158.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,46909000,310142,151.0,10261,7.0,BUY-MORE,5 - Large
21,SJR,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,49096000,2052525,23.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,51804000,2052469,25.0,56,-2.0,BUY-MORE,5 - Large
22,APC,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,48915000,526021,92.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,52632000,612503,85.0,-86482,7.0,BUY-MORE,6 - Mega
23,CSCO,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,46826000,1998461,23.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,49479000,2033250,24.0,-34789,-1.0,SELL-PARTIAL,5 - Large
24,UNH,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,46806000,653627,71.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,52872000,807457,65.0,-153830,6.0,SELL-PARTIAL,6 - Mega
25,GRMN,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,46704000,1033506,45.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,14188000,392272,36.0,641234,9.0,BUY-MORE,5 - Large
26,AIG,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-09-30,46045000,946838,48.0,TETREM CAPITAL MANAGEMENT LTD,SHR,2013-06-30,44437000,994107,44.0,-47269,4.0,BUY-MORE,5 - Large
