,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AAPL,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,124796000,1002805,124.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,110700000,1002805,110.0,0,14.0,SELL-PARTIAL,6 - Mega
1,WFC,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,82827000,1522360,54.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,43489000,793220,54.0,729140,0.0,SELL-PARTIAL,6 - Mega
2,CSCO,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,67213000,2441550,27.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,39347000,1414470,27.0,1027080,0.0,SELL-PARTIAL,6 - Mega
3,DIS,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,65479000,624180,104.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,70857000,752210,94.0,-128030,10.0,BUY-MORE,6 - Mega
4,XOM,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,60693000,713940,85.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,95193000,1029570,92.0,-315630,-7.0,SELL-PARTIAL,6 - Mega
5,MSFT,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,56867000,1398589,40.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,64971000,1398589,46.0,0,-6.0,SELL-PARTIAL,6 - Mega
6,GOOGL,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,51865000,94060,551.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,49717000,94060,528.0,0,23.0,HOLD,6 - Mega
7,JNJ,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,47437000,471481,100.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,71711000,685701,104.0,-214220,-4.0,SELL-PARTIAL,6 - Mega
8,CMCSK,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,47382000,838950,56.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,56390000,971980,58.0,-133030,-2.0,BUY-MORE,6 - Mega
9,HON,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,45989000,440830,104.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,44052000,440830,99.0,0,5.0,SELL-PARTIAL,6 - Mega
10,V,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,43940000,671680,65.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,40115000,152980,262.0,518700,-197.0,SELL-PARTIAL,6 - Mega
11,HD,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,41429000,364610,113.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,47078000,448450,104.0,-83840,9.0,BUY-MORE,6 - Mega
12,GE,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,41358000,1666780,24.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,42124000,1666780,25.0,0,-1.0,SELL-PARTIAL,6 - Mega
13,BA,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,41261000,274890,150.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,29234000,224890,129.0,50000,21.0,SELL-PARTIAL,6 - Mega
14,GILD,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,40954000,417290,98.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,49702000,527240,94.0,-109950,4.0,SELL-PARTIAL,6 - Mega
15,PNC,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,39781000,426590,93.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,38922000,426590,91.0,0,2.0,SELL-PARTIAL,6 - Mega
16,PEP,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,39545000,413512,95.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,67804000,716980,94.0,-303468,1.0,BUY-MORE,6 - Mega
17,KR,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,39110000,510110,76.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,36079000,561830,64.0,-51720,12.0,SELL-PARTIAL,6 - Mega
18,JPM,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,38362000,633160,60.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,39627000,633160,62.0,0,-2.0,SELL-PARTIAL,6 - Mega
19,FDX,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,37059000,223960,165.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,38897000,223960,173.0,0,-8.0,BUY-MORE,5 - Large
20,KMI,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,36824000,875391,42.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,36868000,871300,42.0,4091,0.0,HOLD,6 - Mega
21,PFE,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,36745000,1056050,34.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,32899000,1056050,31.0,0,3.0,SELL-PARTIAL,5 - Large
22,CVS,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,36314000,351800,103.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,42078000,436860,96.0,-85060,7.0,SELL-PARTIAL,5 - Large
23,PPG,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,35548000,157591,225.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,28795000,124561,231.0,33030,-6.0,BUY-MORE,5 - Large
24,ABT,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,35410000,764200,46.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,34408000,764200,45.0,0,1.0,SELL-PARTIAL,6 - Mega
25,HCA,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2015-03-31,35361000,469970,75.0,BRITISH AIRWAYS PENSIONS INVESTMENT MANAGEMENT LTD,SHR,2014-12-31,34494000,469970,73.0,0,2.0,BUY-MORE,6 - Mega
