,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPG,RESOLUTION CAPITAL LTD,SHR,2013-09-30,124002000,745025,166.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,124002000,745025,166.0,0,0.0,BUY-MORE,5 - Large
1,KRC,RESOLUTION CAPITAL LTD,SHR,2013-09-30,74710000,1412026,52.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,74710000,1412026,52.0,0,0.0,SELL-PARTIAL,5 - Large
2,AVB,RESOLUTION CAPITAL LTD,SHR,2013-09-30,71485000,538855,132.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,71485000,538855,132.0,0,0.0,BUY-MORE,5 - Large
3,PLD,RESOLUTION CAPITAL LTD,SHR,2013-09-30,71368000,1770923,40.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,71368000,1770923,40.0,0,0.0,BUY-MORE,5 - Large
4,SLG,RESOLUTION CAPITAL LTD,SHR,2013-09-30,64760000,744543,86.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,64760000,744543,86.0,0,0.0,SELL-PARTIAL,2 - Micro
5,HST,RESOLUTION CAPITAL LTD,SHR,2013-09-30,63300000,3558197,17.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,63300000,3558197,17.0,0,0.0,BUY-MORE,5 - Large
6,GGP,RESOLUTION CAPITAL LTD,SHR,2013-09-30,47540000,2315652,20.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,47540000,2315652,20.0,0,0.0,BUY-MORE,4 - Mid
7,ELS,RESOLUTION CAPITAL LTD,SHR,2013-09-30,39134000,1014084,38.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,39128000,1014084,38.0,0,0.0,BUY-MORE,5 - Large
8,HME,RESOLUTION CAPITAL LTD,SHR,2013-09-30,38505000,633620,60.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,38505000,633620,60.0,0,0.0,BUY-MORE,4 - Mid
9,ARE,RESOLUTION CAPITAL LTD,SHR,2013-09-30,30944000,451733,68.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,30944000,451733,68.0,0,0.0,SELL-PARTIAL,5 - Large
10,EQY,RESOLUTION CAPITAL LTD,SHR,2013-09-30,23737000,1017426,23.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,23737000,1017426,23.0,0,0.0,BUY-MORE,4 - Mid
11,TCO,RESOLUTION CAPITAL LTD,SHR,2013-09-30,20228000,251033,80.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,20228000,251033,80.0,0,0.0,SELL-PARTIAL,5 - Large
12,FRT,RESOLUTION CAPITAL LTD,SHR,2013-09-30,13193000,122440,107.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,13193000,122440,107.0,0,0.0,BUY-MORE,4 - Mid
13,CUBE,RESOLUTION CAPITAL LTD,SHR,2013-09-30,12899000,824216,15.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,12899000,824216,15.0,0,0.0,BUY-MORE,5 - Large
14,ESS,RESOLUTION CAPITAL LTD,SHR,2013-09-30,11735000,74677,157.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,11735000,74677,157.0,0,0.0,SELL-PARTIAL,4 - Mid
15,PSA,RESOLUTION CAPITAL LTD,SHR,2013-09-30,11294000,74400,151.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,11294000,74400,151.0,0,0.0,BUY-MORE,4 - Mid
16,AKR,RESOLUTION CAPITAL LTD,SHR,2013-09-30,4268000,164652,25.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,4268000,164652,25.0,0,0.0,BUY-MORE,4 - Mid
17,BRE,RESOLUTION CAPITAL LTD,SHR,2013-09-30,3546000,70942,49.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,3546000,70942,49.0,0,0.0,SELL-PARTIAL,4 - Mid
18,BMR,RESOLUTION CAPITAL LTD,SHR,2013-09-30,3363000,160670,20.0,RESOLUTION CAPITAL LTD,SHR,2013-06-30,3363000,160670,20.0,0,0.0,SELL-PARTIAL,4 - Mid
