,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,GOOGL,MONTAG CALDWELL LLC,SHR,2013-09-30,598367000,683138,875.0,MONTAG CALDWELL LLC,SHR,2013-06-30,478071000,543034,880.0,140104,-5.0,SELL-PARTIAL,5 - Large
1,BIIB,MONTAG CALDWELL LLC,SHR,2013-09-30,502224000,2085994,240.0,MONTAG CALDWELL LLC,SHR,2013-06-30,546927000,2541481,215.0,-455487,25.0,SELL-PARTIAL,6 - Mega
2,KO,MONTAG CALDWELL LLC,SHR,2013-09-30,479047000,12646426,37.0,MONTAG CALDWELL LLC,SHR,2013-06-30,536824000,13383806,40.0,-737380,-3.0,SELL-PARTIAL,6 - Mega
3,NKE,MONTAG CALDWELL LLC,SHR,2013-09-30,467077000,6430030,72.0,MONTAG CALDWELL LLC,SHR,2013-06-30,432802000,6796518,63.0,-366488,9.0,SELL-PARTIAL,5 - Large
4,EL,MONTAG CALDWELL LLC,SHR,2013-09-30,453876000,6493221,69.0,MONTAG CALDWELL LLC,SHR,2013-06-30,338539000,5147305,65.0,1345916,4.0,SELL-PARTIAL,6 - Mega
5,MON,MONTAG CALDWELL LLC,SHR,2013-09-30,438857000,4204818,104.0,MONTAG CALDWELL LLC,SHR,2013-06-30,550731000,5574205,98.0,-1369387,6.0,SELL-PARTIAL,5 - Large
6,PEP,MONTAG CALDWELL LLC,SHR,2013-09-30,435430000,5477098,79.0,MONTAG CALDWELL LLC,SHR,2013-06-30,353642000,4323780,81.0,1153318,-2.0,SELL-PARTIAL,6 - Mega
7,AGN1,MONTAG CALDWELL LLC,SHR,2013-09-30,432542000,4782111,90.0,MONTAG CALDWELL LLC,SHR,2013-06-30,426133000,5058552,84.0,-276441,6.0,SELL-PARTIAL,5 - Large
8,MDLZ,MONTAG CALDWELL LLC,SHR,2013-09-30,429714000,13676013,31.0,MONTAG CALDWELL LLC,SHR,2013-06-30,413052000,14477817,28.0,-801804,3.0,SELL-PARTIAL,5 - Large
9,ABT,MONTAG CALDWELL LLC,SHR,2013-09-30,426114000,12838647,33.0,MONTAG CALDWELL LLC,SHR,2013-06-30,520607000,14925658,34.0,-2087011,-1.0,SELL-PARTIAL,5 - Large
10,WFC,MONTAG CALDWELL LLC,SHR,2013-09-30,420564000,10178215,41.0,MONTAG CALDWELL LLC,SHR,2013-06-30,460078000,11147983,41.0,-969768,0.0,SELL-PARTIAL,5 - Large
11,GE,MONTAG CALDWELL LLC,SHR,2013-09-30,408361000,17093389,23.0,MONTAG CALDWELL LLC,SHR,2013-06-30,366458000,15802436,23.0,1290953,0.0,SELL-PARTIAL,6 - Mega
12,QCOM,MONTAG CALDWELL LLC,SHR,2013-09-30,408123000,6062426,67.0,MONTAG CALDWELL LLC,SHR,2013-06-30,348732000,5708502,61.0,353924,6.0,SELL-PARTIAL,5 - Large
13,PG,MONTAG CALDWELL LLC,SHR,2013-09-30,403152000,5333401,75.0,MONTAG CALDWELL LLC,SHR,2013-06-30,428576000,5566645,76.0,-233244,-1.0,SELL-PARTIAL,5 - Large
14,OXY,MONTAG CALDWELL LLC,SHR,2013-09-30,399840000,4274540,93.0,MONTAG CALDWELL LLC,SHR,2013-06-30,403690000,4524153,89.0,-249613,4.0,SELL-PARTIAL,5 - Large
15,CL,MONTAG CALDWELL LLC,SHR,2013-09-30,396860000,6692411,59.0,MONTAG CALDWELL LLC,SHR,2013-06-30,395248000,6899071,57.0,-206660,2.0,SELL-PARTIAL,5 - Large
16,PM,MONTAG CALDWELL LLC,SHR,2013-09-30,393486000,4544237,86.0,MONTAG CALDWELL LLC,SHR,2013-06-30,357709000,4129639,86.0,414598,0.0,BUY-MORE,5 - Large
17,SBUX,MONTAG CALDWELL LLC,SHR,2013-09-30,389114000,5055391,76.0,MONTAG CALDWELL LLC,SHR,2013-06-30,355984000,5434047,65.0,-378656,11.0,SELL-PARTIAL,5 - Large
18,UPS,MONTAG CALDWELL LLC,SHR,2013-09-30,379848000,4157253,91.0,MONTAG CALDWELL LLC,SHR,2013-06-30,456973000,5284149,86.0,-1126896,5.0,SELL-PARTIAL,5 - Large
19,EBAY,MONTAG CALDWELL LLC,SHR,2013-09-30,379810000,6807254,55.0,MONTAG CALDWELL LLC,SHR,2013-06-30,372645000,7205051,51.0,-397797,4.0,SELL-PARTIAL,5 - Large
20,SNY,MONTAG CALDWELL LLC,SHR,2013-09-30,369764000,7303272,50.0,MONTAG CALDWELL LLC,SHR,2013-06-30,504478000,9793780,51.0,-2490508,-1.0,SELL-PARTIAL,5 - Large
21,JCI,MONTAG CALDWELL LLC,SHR,2013-09-30,351715000,8475064,41.0,MONTAG CALDWELL LLC,SHR,2013-06-30,279978000,7822778,35.0,652286,6.0,SELL-PARTIAL,6 - Mega
22,TJX,MONTAG CALDWELL LLC,SHR,2013-09-30,345052000,6119021,56.0,MONTAG CALDWELL LLC,SHR,2013-06-30,323767000,6467581,50.0,-348560,6.0,BUY-MORE,5 - Large
23,V,MONTAG CALDWELL LLC,SHR,2013-09-30,331100000,1732603,191.0,MONTAG CALDWELL LLC,SHR,2013-06-30,426855000,2335725,182.0,-603122,9.0,BUY-MORE,5 - Large
24,ABC,MONTAG CALDWELL LLC,SHR,2013-09-30,312083000,5107740,61.0,MONTAG CALDWELL LLC,SHR,2013-06-30,360231000,6452286,55.0,-1344546,6.0,BUY-MORE,5 - Large
25,STT,MONTAG CALDWELL LLC,SHR,2013-09-30,274756000,4178801,65.0,MONTAG CALDWELL LLC,SHR,2013-06-30,245054000,3757920,65.0,420881,0.0,BUY-MORE,5 - Large
26,JNPR,MONTAG CALDWELL LLC,SHR,2013-09-30,269303000,13560058,19.0,MONTAG CALDWELL LLC,SHR,2013-06-30,278344000,14414507,19.0,-854449,0.0,SELL-PARTIAL,5 - Large
27,EMC,MONTAG CALDWELL LLC,SHR,2013-09-30,260801000,10203497,25.0,MONTAG CALDWELL LLC,SHR,2013-06-30,203045000,8596278,23.0,1607219,2.0,SELL-PARTIAL,5 - Large
28,SYK,MONTAG CALDWELL LLC,SHR,2013-09-30,253272000,3747173,67.0,MONTAG CALDWELL LLC,SHR,2013-06-30,322263000,4982410,64.0,-1235237,3.0,SELL-PARTIAL,5 - Large
29,BBBY,MONTAG CALDWELL LLC,SHR,2013-09-30,244669000,3162727,77.0,MONTAG CALDWELL LLC,SHR,2013-06-30,334360000,4712617,70.0,-1549890,7.0,SELL-PARTIAL,5 - Large
