,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SWY,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,58289000,1822092,31.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,43800000,1851212,23.0,-29120,8.0,BUY-MORE,5 - Large
1,NRF,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,54315000,5852898,9.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,46339000,5092166,9.0,760732,0.0,BUY-MORE,5 - Large
2,HIG,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,51833000,1665580,31.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,51673000,1671199,30.0,-5619,1.0,BUY-MORE,4 - Mid
3,CNA,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,50368000,1319214,38.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,43491000,1333262,32.0,-14048,6.0,SELL-PARTIAL,4 - Mid
4,MET,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,49201000,1231450,39.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,49002000,975721,50.0,255729,-11.0,SELL-PARTIAL,5 - Large
5,VOD,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,46528000,1322558,35.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,37646000,1309663,28.0,12895,7.0,SELL-PARTIAL,3 - Small
6,OI,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,45677000,1521564,30.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,42497000,1529236,27.0,-7672,3.0,BUY-MORE,3 - Small
7,JPM,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,43745000,846303,51.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,45430000,860578,52.0,-14275,-1.0,SELL-PARTIAL,3 - Small
8,CNO,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,42702000,2965397,14.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,40090000,3093399,12.0,-128002,2.0,SELL-PARTIAL,3 - Small
9,BRK.B,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,41999000,370000,113.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,42077000,375953,111.0,-5953,2.0,BUY-MORE,6 - Mega
10,VLO,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,41788000,1223660,34.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,42017000,1208419,34.0,15241,0.0,SELL-PARTIAL,4 - Mid
11,AEG,PRIVATE MANAGEMENT GROUP INC,SHR,2013-09-30,38896000,5256249,7.0,PRIVATE MANAGEMENT GROUP INC,SHR,2013-06-30,35070000,5187858,6.0,68391,1.0,SELL-PARTIAL,4 - Mid
