,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,IWD,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,1281595000,14867692,86.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,1217349000,14528571,83.0,339121,3.0,,
1,VUG,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,983357000,11622231,84.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,873782000,11180837,78.0,441394,6.0,,
2,LQD,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,680598000,5995403,113.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,640630000,5636867,113.0,358536,0.0,,
3,IJH,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,544209000,4383832,124.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,498561000,4316548,115.0,67284,9.0,,
4,IGE,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,476913000,11508527,41.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,423988000,11081766,38.0,426761,3.0,,
5,VNQ,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,464331000,7020421,66.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,442081000,6433070,68.0,587351,-2.0,,
6,IEI,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,79966000,659081,121.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,72660000,601793,120.0,57288,1.0,,
7,IGSB,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,61546000,584595,105.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,57792000,550242,105.0,34353,0.0,,
8,SHY,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,59326000,702330,84.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,56685000,672580,84.0,29750,0.0,,
9,IJJ,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,55434000,513181,108.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,48332000,477261,101.0,35920,7.0,,
10,IJK,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,42065000,302390,139.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,35944000,279007,128.0,23383,11.0,,
11,VTI,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,40898000,466601,87.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,38659000,467632,82.0,-1031,5.0,,
12,IWO,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,39288000,312203,125.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,33668000,301932,111.0,10271,14.0,,
13,EFA,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,39188000,614238,63.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,32502000,567220,57.0,47018,6.0,,
14,BND,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,37159000,459433,80.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,36437000,450509,80.0,8924,0.0,,
15,MXI,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,26975000,450714,59.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,22021000,414011,53.0,36703,6.0,,
16,VTV,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,647000,9271,69.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,633000,9365,67.0,-94,2.0,,
17,VO,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,372000,3627,102.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,349000,3664,95.0,-37,7.0,,
18,VDE,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,296000,2484,119.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,268000,2380,112.0,104,7.0,,
19,PBD,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,254000,22150,11.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-06-30,227000,23246,9.0,-1096,2.0,,
0,IWD,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,1422630000,15107041,94.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,1281595000,14867692,86.0,239349,8.0,,
1,VUG,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,1078463000,11590146,93.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,983357000,11622231,84.0,-32085,9.0,,
2,IJH,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,586892000,4386013,133.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,544209000,4383832,124.0,2181,9.0,,
3,LQD,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,533779000,4674561,114.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,680598000,5995403,113.0,-1320842,1.0,,
4,IGE,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,514459000,11856633,43.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,476913000,11508527,41.0,348106,2.0,,
5,VNQ,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,490851000,7603026,64.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,464331000,7020421,66.0,582605,-2.0,,
6,IEI,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,88583000,738005,120.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,79966000,659081,121.0,78924,-1.0,,
7,IJJ,EDELMAN FINANCIAL SERVICES LLC,FND,2013-12-31,65869000,566716,116.0,EDELMAN FINANCIAL SERVICES LLC,FND,2013-09-30,55434000,513181,108.0,53535,8.0,,
